ticker,da,roa,at
HBAN,-0.07072654096812094,-0.09966090029262624,0.0007364566861035592
IEX,-0.10471645652478535,-0.029546065097287546,-0.22043323559434175
IDXX,-0.08469502539147743,0.005653954527595743,-0.21396322074027227
INFO,-0.09787623175513362,-0.10121599166367601,-0.15991732832260502
ITW,-0.1160185761704694,-0.08816106571222314,-0.13882043995452686
ILMN,-0.0881601066682532,-0.056434059165753156,-0.10398440109028198
IR,-0.11387275110085483,-0.08934342198547003,-0.12453307882975369
INTC,-0.12393605813916697,-0.09858938621289273,-0.23410024589119088
ICE,-0.12141614019160166,-0.08966127485085648,-0.2544919114624501
IBM,-0.11181522416100784,-0.09924398165959575,-0.15413620672813697
IP,-0.09076598486311994,-0.07061900209267466,-0.1258340524544318
IPG,-0.08314990730896518,-0.11536510811308966,-0.2579481350068297
IFF,-0.08676691536265572,-0.09043314027610833,-0.15282072204640415
INTU,-0.09874450047995958,-0.09619746753078323,-0.007287713403091799
ISRG,-0.0805392070981442,-0.13527443082184634,-0.055352738713715
IVZ,-0.10755991694123365,-0.09478176587899174,-0.15321049710519516
IPGP,-0.10427357749632231,-0.09274554889924197,-0.18838939913795066
IQV,-0.12061820538611415,-0.09502407132249088,-0.19878947828512555
IRM,0.486494837476326,0.013705527433892441,-0.025399608094332497
JBHT,-0.12568682111335888,-0.10754043744494576,-0.22013269506384905
JKHY,-0.08795621385824522,-0.10016027180043666,-0.020949173898337427
J,-0.057911144976395046,-0.0948347528280322,0.004146430410505681
JNJ,-0.09363132345350904,0.01236938096175534,0.017934895990580874
JCI,-0.0919546129713568,-0.0680263677528684,-0.04602240675035926
JPM,-0.09505022588003803,-0.09754105057908391,-0.15936012451928527
JNPR,-0.09285852456468087,-0.07867153092377616,-0.13249410957243357
K,-0.0958036580156178,-0.09780293671203691,-0.0442874251693902
KEY,-0.12000323877654392,-0.11200632420243296,-0.2316612186592796
KEYS,-0.10952563059725726,-0.09116390163983633,-0.1607918458808438
KMB,-0.0705671049832951,-0.08196331296427971,0.026267614493060837
KIM,-0.1233923976933601,-0.10679284351706143,-0.17401682760741635
KMI,-0.11598728473788898,-0.10506668221533566,-0.15601748854646724
KLAC,-0.0666069667069537,-0.07937336361117125,-0.0032548896693077476
KR,0.14799887339736523,0.002666729533696582,-0.09300796634008558
LHX,-0.1095362177676901,-0.09454950793025123,-0.20149649028065142
LH,-0.08298317804802861,-0.0910965287857508,-0.030035891354611436
LRCX,-0.06769762356752082,-0.04342687752222741,0.6547031463631157
LVS,-0.08987935929081131,-0.08356766485389004,0.03778760423998955
LDOS,-0.11761140394841522,-0.10388934080126977,-0.19288448075540174
LEN,-0.10233427091998144,-0.08346924691892287,0.12142405559182458
LLY,-0.10095052558201262,-0.05031682333358722,-0.20237097608672286
LIN,-0.12794174916795803,-0.11161484323585065,-0.16851402098075163
LYV,-0.08987420276809098,-0.08872647892931734,-0.1755854370703547
LMT,-0.0776678786891563,-0.09278714136330769,-0.03651421825289276
L,-0.08154558354003351,-0.10789921819828935,0.1197718301017577
LOW,-0.1089632712848136,-0.0842990461222841,-0.07694199021629332
LUMN,-0.09332318875497254,-0.1047582249379527,0.01895827694386848
LYB,-0.12933528539766662,-0.12218212368022276,0.06354806091375012
MTB,-0.08566500580690767,-0.06758553149277106,0.2069447841592098
MRO,-0.06196508461903015,-0.09189139037227988,0.167563860338691
MPC,-0.0941058114269749,-0.09891457125360349,0.0581063723734673
MKTX,0.014737740654758216,-0.07622461433803804,-0.04621313751258418
MAR,-0.08560426486617652,-0.05498675903323548,-0.246572228524708
MMC,-0.09245865160610131,-0.09962544060107625,0.35979645479876526
MLM,-0.12713080165391827,-0.0919017374682468,-0.21363803850558089
MAS,-0.0358734918246152,0.10068329383194888,-0.22798346430345434
MA,-0.08871893235742848,-0.09298561548626985,-0.11400126072026033
MTCH,-0.11000116923956327,-0.0844526030051771,0.027998412416493437
MKC,-0.09811699745156813,-0.09041219381993615,-0.013802878272681264
MCD,-0.09629576310133055,-0.09541870942593343,-0.20852385228640716
MCK,-0.11746325030296953,-0.10946856889664426,-0.2260521720778342
MDT,-0.06957735024744145,-0.0752923327494811,-0.05069998632358119
MRK,-0.07397136905191869,0.01805346624749583,-0.08269183108941404
FB,-0.08318236769903173,-0.10818909972446786,0.35952016524047514
MET,-0.11364712245993605,-0.08845355633911942,-0.15786834944447448
MTD,-0.09295065264688632,-0.09337423377715813,-0.14236684867507585
