ticker,de,da,roe,roa,net_profit_margin,current_ratio,quick_ratio,asset_turnover,debt_ratio
PFE,#####,0.7924480501352134,#####,0.2562004408498652,0.919892519771036,0.910132241898664,-1.5766818404902452,0.27851127750623983,0.7924480501352134
PM,0.340251607492312,0.739578522641647,0.05181996086105675,0.11263702875477018,0.5655357578716134,0.28823024054982815,-1.4774484536082475,0.19916871247660484,0.739578522641647
PSX,0.4511333446385168,0.7391868111512457,0.149595839692499,0.24511438362508103,0.3041429638568063,3.7676181980374666,2.10035682426405,0.8059183106418449,0.7391868111512457
PNW,0.9738870687993834,0.7023627519110494,2.8662555405665833,2.0671299513551076,1.058614185558205,0.43068213200773264,-0.6057718862192765,1.952675469075747,0.7023627519110494
PXD,212.98933143669987,1.1786540823073774,135.07450213371266,0.7474839809187946,1.4816283383295723,0.05417209349482534,-1.1259544068444327,0.5045016766900721,1.1786540823073774
PNC,8.546184738955823,0.7076820751579648,3.8393574297188753,0.31792484203525107,-16.482758620689655,0.7632027257240205,0.2120954003407155,-0.01928832723644829,0.7076820751579648
POOL,42.75840092699884,8.08800241102496,0.1555619930475087,0.029425463711334556,0.3370998116760829,#####,#####,0.08729006274144498,8.08800241102496
PPG,#####,0.41107935079412156,#####,0.18587199967273807,0.39858546815247337,0.12208000848117627,-0.19024338529412965,0.4663290925639951,0.41107935079412156
PPL,0.34619144964892007,0.6013586536976996,0.3218380588392143,0.5590551181102362,106.5,0.6186988367083154,-0.6320551486428264,0.005249343832020997,0.6013586536976996
PFG,#####,1.7537053182214473,#####,0.8395815170008718,2.9585253456221197,0.5248917748917749,-0.3203463203463203,0.28378378378378377,1.7537053182214473
PG,0.0058701144300787635,0.00821649956317344,0.48115618962698764,0.6734825477389025,0.8368744830438379,#####,#####,0.8047593293672255,0.00821649956317344
PGR,0.3408840518528434,1.0606458640353686,0.037602578227159934,0.11699878259755238,0.26811541002863226,0.7630390143737167,0.23100616016427106,0.43637470365861475,1.0606458640353686
PLD,#####,8.316081154250407,#####,2.433321654935185,-14.689290521053644,#####,#####,-0.16565276937287002,8.316081154250407
PRU,#####,0.00671071880746053,#####,3.012486410794415,9.59626045689692,#####,#####,0.31392295200046527,0.00671071880746053
PEG,0.0847457627118644,0.02773757838880849,0.9988332105133874,0.32692153079273195,0.6247359323986941,#####,#####,0.5232955459077022,0.02773757838880849
PTC,5.46264744429882,1.2584541062801933,2.747051114023591,0.6328502415458938,2.2016806722689077,0.1847697756788666,-0.8606847697756789,0.28743961352657005,1.2584541062801933
PSA,#####,0.975586761997162,#####,0.36097465691837555,2.6954482991393234,8.933233285351138,4.9192980306881875,0.13392008187789667,0.975586761997162
PHM,#####,0.7780795429373107,#####,1.200871760318984,3.426602756141402,#####,#####,0.3504554936129366,0.7780795429373107
PVH,#####,0.20618556701030927,#####,1.8304734222327987,0.3008832414173028,#####,#####,6.083666918803456,0.20618556701030927
QRVO,#####,0.21195304068095203,#####,0.18572004987415705,0.6621836749133275,4.380856669756204,2.04366662153859,0.280466065398646,0.21195304068095203
PWR,17.461082959824928,0.5199008190857752,3.778492937472938,0.11250399403186236,5.557246127366609,#####,#####,0.020244558447364322,0.5199008190857752
QCOM,#####,0.2935849240833862,#####,0.08231216130449641,1.2662410814870446,19.799406528189913,#####,0.06500512620221648,0.2935849240833862
DGX,0.22099100982646874,0.8093415007656968,0.14028852184821242,0.5137825421133231,0.5619765494137353,0.6116071428571429,-3.513392857142857,0.9142419601837672,0.8093415007656968
RL,0.3734224201930215,0.484037133476735,0.21752041573867856,0.28195403600135854,1.5430607187112764,6.37927292457949,4.3988062940857295,0.1827238763726933,0.484037133476735
RJF,1.2666006550756166,0.1108530043949054,0.8337215172585354,0.07296738292881277,0.2401067047259967,#####,#####,0.3038956492784372,0.1108530043949054
RTX,0.685217440161816,0.7423154178586645,0.10914147657040117,0.11823604601619088,0.3293768545994065,0.9379893517068587,-0.37686606117548804,0.3589688964635705,0.7423154178586645
O,#####,24.69150478399536,#####,112.48898231371412,27.13298132736555,#####,#####,4.1458393737315165,24.69150478399536
REG,-12.796853662533458,7.723592245813003,-14.461626700169335,8.72837267572201,-1.197867132392531,#####,#####,-7.286595015165502,7.723592245813003
REGN,3.591081593927894,0.2619377162629758,5.004576217583808,0.3650396770472895,3.5310970085641733,4.5606060606060606,-5.160639730639731,0.10337854671280276,0.2619377162629758
RF,0.36310820624546114,0.11066843736166446,0.4429920116194626,0.13501549358123063,0.6594594594594595,#####,#####,0.20473660911907923,0.11066843736166446
RSG,2.4870681517840287,1.8337973273942094,2.416462148385879,1.78173719376392,1.3505671326826696,0.13927436883464303,-1.7575656244775122,1.319251113585746,1.8337973273942094
RMD,0.8722047748387296,0.773170560703714,0.2249246375916952,0.19938564105545703,1.3909281416886365,10.962195760105168,4.798470983139973,0.14334719032530016,0.773170560703714
RHI,#####,0.522321525223327,#####,0.3863104795201237,0.4541670943030621,#####,#####,0.8505910806086311,0.522321525223327
ROK,0.5377578137861292,0.5043340170713955,0.16467157404576563,0.1544365777807186,0.7899368231046932,2.6571624871178288,0.6820680178632772,0.1955049736430005,0.5043340170713955
ROL,#####,1.1209079320382809,#####,0.7884244372990353,0.9984338783436697,4.091968961431138,-0.30637208057795956,0.7896611427158051,1.1209079320382809
ROP,108.524064171123,1.1534614072979426,40.9144385026738,0.4348641582357622,1.657854821235103,3.92343658679135,-0.6662536528345997,0.26230533136296463,1.1534614072979426
ROST,#####,#####,#####,#####,#####,#####,#####,#####,#####
RCL,3.522347722494134,5.34891481947078,0.6230590304330098,0.9461557869500693,0.7495550758880372,0.3335397500229095,-0.5512963986304299,1.2622898802054126,5.34891481947078
SPGI,0.33472193293063945,0.7432932469935245,0.12049573005623829,0.2675763182238668,2.678240740740741,14.24102564102564,7.476923076923077,0.09990749306197964,0.7432932469935245
CRM,#####,1.0503964941569282,#####,0.22193238731218698,0.8294738943857838,33.46052631578947,-18.084223684210528,0.26755801335559265,1.0503964941569282
SBAC,#####,1.0746417603927054,#####,1.2659006754439706,2.868644622759301,2.0634487310253795,-0.6566868662626747,0.44128877637911174,1.0746417603927054
SLB,3.77426525067918,0.8261880304914311,0.15139540627315387,0.0331405092717738,0.08102035421623051,0.38990030342436066,-1.3621586475942782,0.40903930367086555,0.8261880304914311
STX,#####,0.6340122199592668,#####,0.12382892057026476,0.2708240534521158,1.5777777777777777,0.9265432098765433,0.45723014256619143,0.6340122199592668
SEE,#####,#####,#####,#####,#####,#####,#####,#####,#####
SRE,0.5103310375472118,0.7384269181311616,0.13793231133822115,0.19958208315473638,0.43551970068981644,0.8206686930091185,-0.18471953578336556,0.4582618945563652,0.7384269181311616
NOW,#####,1.985932355582161,#####,0.8871595330739299,6.705882352941177,0.18910045961917268,-0.08929743926460933,0.13229571984435798,1.985932355582161
SHW,#####,0.842081033018422,#####,0.17132014644392063,3.09269997913002,22.62589928057554,9.08156591609829,0.0553950100559425,0.842081033018422
SBNY,0.9345584099006188,0.904742455184933,0.40767462028876805,0.394668255048786,0.77638409096083,0.11398269606475021,-1.0607619313424506,0.5083415021556614,0.904742455184933
SPG,-227070.1754385965,42.49895473739282,36102.22222222222,-6.756971518509357,-56.677989754135986,#####,#####,0.11921685204116256,42.49895473739282
SWKS,3.3863036727234648,2.465096683619947,1.3230849357266443,0.9631541061951321,2.7603132896769464,#####,#####,0.34892927183198647,2.465096683619947
SJM,0.15007935766968536,0.11966798183577756,0.2505835122770983,0.19980644681009455,1.0421277421859834,10.405321782178218,7.566212871287129,0.19172932330827067,0.11966798183577756
SNA,#####,0.6769985713398348,#####,0.45251257842101994,0.4193529818098089,0.3951612903225806,-0.5019100169779287,1.0790732343623828,0.6769985713398348
SEDG,1.325888888888889,0.5630632756098712,0.517,0.2195536261973293,0.789714867617108,0.5162738496071829,-6.111111111111111,0.2780163261454254,0.5630632756098712
SO,#####,0.27220014852544444,#####,0.14888207331450892,0.5995606995015629,2.3480744876813264,0.28661063780796686,0.2483185996651884,0.27220014852544444
LUV,377.6111111111111,1.3496822875297856,156.36111111111111,0.5588760921366164,3.952949438202247,0.841897233201581,0.12055335968379446,0.14138204924543288,1.3496822875297856
SWK,1.0620550913030022,1.42533748701973,0.8161559888579387,1.0953271028037384,1.1093815734118637,1.1325757575757576,#####,0.987331256490135,1.42533748701973
SBUX,2.282365781404293,0.963259486729546,0.6028272958785926,0.25441982890984866,0.4686843381283336,0.31543790202869865,-0.5576447303315191,0.54283834174161,0.963259486729546
STT,#####,0.9938403428488415,#####,0.4911164378586475,1.066973866935993,4.296913507804248,2.782771975120291,0.46028909711629257,0.9938403428488415
STE,0.4414663860892679,0.05651976632068516,0.07941078746262044,0.01016675174408712,0.3367778299671207,#####,#####,0.03018830469060178,0.05651976632068516
SYK,#####,#####,#####,#####,0.7251265370801862,#####,#####,#####,#####
SIVB,#####,0.4360065056924809,#####,0.28037032403352935,1.8219512195121952,5.219712525667351,0.7063655030800822,0.15388464906793445,0.4360065056924809
SYF,#####,0.3532931143847677,#####,0.08116004735500947,0.8295797133345211,#####,#####,0.09783272909216181,0.3532931143847677
SNPS,31.05518650996423,5.233809851877369,2.001021972406745,0.337237340682053,1.685025817555938,#####,#####,0.20013778849466068,5.233809851877369
SYY,3.397448448131103,1.4638945138875337,1.0247142394292104,0.4415294525596204,3.2473117092450705,14.392759579067391,2.530322825854574,0.13596768407005388,1.4638945138875337
TMUS,0.7080205773136194,0.7232650497427034,0.3194434927991118,0.32632146735898016,0.23047831542479472,0.2565707294296545,-0.7989114257316895,1.4158445524800753,0.7232650497427034
TROW,2878.75,1.2916432978126753,2689.75,1.206842400448682,1.1737944577787476,#####,#####,1.028154795288839,1.2916432978126753
TTWO,#####,0.14915646186997425,#####,0.6759341987701687,2.27588037515484,#####,#####,0.2969990014190361,0.14915646186997425
TPR,5.010874822259409,0.8465484670657313,0.5147391687060485,0.0869611933371573,0.5139648482302178,16.836710291751814,7.576938127744684,0.1691967721850993,0.8465484670657313
TGT,#####,0.527495963196539,#####,0.3583462815708497,1.9319973718791064,8.794718909710392,7.1192504258943785,0.1854796941169302,0.527495963196539
TEL,#####,#####,#####,#####,#####,#####,#####,#####,#####
TDY,7.433537832310838,0.6340484911913483,2.3803680981595092,0.2030350601779173,0.420824295010846,0.4524421593830334,-1.075835475578406,0.4824699110413396,0.6340484911913483
TFX,2.693572496263079,0.5342425140824192,0.49028400597907323,0.0972428105544026,0.16237623762376238,0.369848721961398,-2.12415232133542,0.5988734064630893,0.5342425140824192
TER,2.114325165169364,0.4286614097892731,1.4451489146013214,0.29299162744384116,0.5750913330539582,3.624566703250133,-0.13384115531311463,0.5094697322039995,0.4286614097892731
TSLA,2.27168,0.2001232446556175,1.35465,0.11933765027324811,1.3121367686943046,4.9754378248237705,1.8179713634206476,0.09094909396678208,0.2001232446556175
TXN,#####,1.168046060281378,#####,0.06678101581001199,0.15400328302796681,1.4090576299550257,1.1934395983683714,0.4336337154441353,1.168046060281378
TXT,0.0822346857017991,0.25852988321502174,0.08886299074950833,0.2793679871765514,1.8625954198473282,3.5536480686695278,0.8111587982832618,0.14998855049232884,0.25852988321502174
TMO,#####,#####,83.6875,2.4360218314129773,1.0582191780821917,#####,#####,2.3020012128562763,#####
TJX,#####,#####,#####,#####,#####,#####,#####,#####,#####
TSCO,2.2713503061553335,0.7481159112620741,0.8607798904286175,0.2835155503662032,0.7911729857819905,0.9348739495798319,-2.0840336134453783,0.3583483706612886,0.7481159112620741
TT,#####,#####,#####,#####,#####,#####,#####,#####,#####
TDG,0.3985234414925893,0.5130061714374085,0.31376305140407745,0.40389689784990407,0.37565990709047553,0.18930637843237919,#####,1.0751663678408667,0.5130061714374085
TRV,2.807956263812958,0.7890049190240395,0.4021170175642666,0.1129904724550996,0.21173516261407485,0.979628558575927,-0.6124285071653492,0.533640568057394,0.7890049190240395
TRMB,1.0628613397597328,0.362527643458709,0.6152537494143053,0.2098547416869301,0.963049917363387,5.914454134923645,2.076038470819401,0.21790640121901986,0.362527643458709
TFC,0.02801016297948813,0.17043740573152338,0.23086695172584742,1.404788838612368,0.6863485630066323,#####,#####,2.046757164404223,0.17043740573152338
TWTR,#####,0.589616528169551,#####,0.33178318213006025,1.2860520094562649,2.4554794520547945,-0.3856164383561644,0.25798581992833725,0.589616528169551
TYL,#####,1.475791990436342,#####,0.22444710101613868,0.36976858690300346,#####,#####,0.6069934249850568,1.475791990436342
TSN,#####,0.1095999086037952,#####,0.09650360661750614,2.356103110850128,9.583099860208575,5.697787318168791,0.04095899121438949,0.1095999086037952
USB,6.188042446151027,0.7132321457715312,1.7549850905395725,0.20227912022503192,0.5736049177025313,22.746023978468315,-5.04049425006117,0.35264537311713373,0.7132321457715312
UDR,1.067632850241546,0.6637744034707158,0.38727858293075684,0.24078091106290672,0.16423856134759846,0.16762013729977115,-0.7477116704805492,1.4660437176706158,0.6637744034707158
UAA,0.9522781502102033,0.7269179062405134,0.07749119418247927,0.05915260852595516,0.3191389798783341,#####,#####,0.18535062231666594,0.7269179062405134
UA,#####,120.80078508341511,#####,245.45240431795878,1.0027583110156038,#####,#####,244.77723258096174,120.80078508341511
UNP,#####,#####,#####,#####,#####,#####,#####,#####,#####
UAL,#####,0.45360162793950753,#####,0.25390911241449315,0.7652315840228554,0.5569034838212964,-0.529643134655004,0.33180689050977485,0.45360162793950753
UNH,#####,0.45360162793950753,#####,0.25390911241449315,0.7652315840228554,0.5569034838212964,-0.529643134655004,0.33180689050977485,0.45360162793950753
UPS,0.17449277930362364,0.9832750873689465,0.24142819172499336,1.3604593110334497,1.2730670404111188,1.2586377097729515,-0.21520236920039487,1.0686470294558164,0.9832750873689465
URI,16.596879063719115,1.7892892191223888,12.232769830949286,1.3187999439226132,303.4516129032258,0.674863387978142,0.06466302367941712,0.004345997476517594,1.7892892191223888
UHS,#####,1.3607755366195664,#####,1.0026965807356272,2.499428648248975,#####,#####,0.40117031603926223,1.3607755366195664
VLO,348.27027027027026,0.8198244051406032,508.8918918918919,1.1979259447766892,1.1340038544928932,0.8439247585155059,-1.785968479918658,1.05636849471943,0.8198244051406032
VTR,0.7923990498812351,0.9413092550790068,0.39287410926365796,0.4667042889390519,0.7552511415525114,0.8606356968215159,-2.154034229828851,0.6179458239277652,0.9413092550790068
VRSN,#####,1.0278264429071826,#####,1.469846529647909,1.5739709849040264,0.16838392339994207,-3.2274358347813497,0.9338460135194511,1.0278264429071826
VRSK,0.8314682688696958,0.5732705053852527,0.08336462636124671,0.05747721623860812,0.04390475437069852,0.7007666506947772,-0.12841399137517967,1.3091342170671085,0.5732705053852527
VZ,44676.47619047619,23.064495114006515,21316.380952380954,11.004707762276443,1.3559977159924452,#####,#####,8.115579866019297,23.064495114006515
VRTX,#####,0.6379519187883996,#####,0.10131050674262812,5.197588087248322,22.26501935668881,22.020742723318836,0.01949183064182821,0.6379519187883996
VFC,0.42456752896365657,2.2382864792503345,0.06592604348516108,0.3475568942436412,0.9952084331576425,#####,#####,0.3492302543507363,2.2382864792503345
VTRS,4.627678946631181,1.1044361983084279,4.756268384927861,1.1351251964029017,1.1639186919411786,0.2943508424182359,-3.031856151776865,0.9752615919499883,1.1044361983084279
V,#####,0.30474566839929434,#####,0.16323406555697456,1.97233536921905,#####,#####,0.08276182038027712,0.30474566839929434
VNO,#####,0.6268268458509869,#####,0.8335951869493193,1.1531344243812298,0.5705042201217613,-1.29822982219378,0.7228950669793986,0.6268268458509869
VMC,#####,#####,#####,#####,#####,#####,#####,#####,#####
WAB,#####,0.4837739341701857,#####,0.24631225776595128,7.049668874172186,75.35185185185185,63.49074074074074,0.0349395499508301,0.4837739341701857
WMT,#####,0.22875298117629583,#####,0.29500977908348947,0.5167945258288358,#####,#####,0.5708454024553614,0.22875298117629583
WBA,#####,0.37528313254543466,#####,0.204657906399537,0.3281601363093483,#####,#####,0.623652551773111,0.37528313254543466
WM,1.9015831922250868,0.6945922786192124,0.32444623322564387,0.11851064383984375,0.27461302621631656,0.4224261345640469,-1.6893099859734855,0.43155507032099505,0.6945922786192124
WAT,#####,1.3160532314293376,#####,0.5636061946902655,0.3276208106001559,0.1465764123926061,0.02477653388874425,1.7203003486189328,1.3160532314293376
WEC,1.6467613773176017,1.0424775163863624,0.5892126173850228,0.3729993394644581,0.31373135604085645,0.1348563006632277,-0.3705232129697863,1.1889131649814542,1.0424775163863624
WFC,0.43400745077168706,1.210838901262064,0.48137307078233105,1.3429844097995545,106.41176470588235,0.021153846153846155,-1.7144230769230768,0.012620638455827766,1.210838901262064
WELL,0.12606705487758338,0.14195268813578216,0.052224621590025895,0.058805414537342386,0.5966138179606403,9.952724793529294,1.6811131598927747,0.09856529092529649,0.14195268813578216
WST,#####,1.7480460808674045,#####,0.9283939462389881,2.178522209265345,0.04523781835097104,-1.5255262239795324,0.4261576688502372,1.7480460808674045
WDC,3.454302154422588,0.43540191692212976,0.09955841027699719,0.01254896669210756,0.169901804064855,#####,#####,0.0738601144418535,0.43540191692212976
WRK,25.26159017332982,2.948692775005424,14.583094533682369,1.702231141968612,5.7834470811551295,#####,#####,0.29432812613003545,2.948692775005424
WY,2.5618698441796517,0.37592468056489575,1.1787351054078827,0.17296570275722933,0.4480836236933798,1.7081824764663287,-0.12527154236060825,0.38601210490921317,0.37592468056489575
WHR,3.236431226765799,0.39170341042022855,1.4966542750929368,0.18113920633492306,0.5365138592750534,3.264966163456533,2.1967725143154606,0.3376226041572933,0.39170341042022855
WMB,#####,#####,#####,#####,0.25144620131122253,#####,#####,#####,#####
WTW,#####,0.6793002915451894,#####,0.2956268221574344,0.385258358662614,3.3092369477911645,1.7188755020080322,0.7673469387755102,0.6793002915451894
WYNN,2.314915623298857,1.0725094577553593,0.2681001633097441,0.12421185372005045,0.2088191647233411,0.24932249322493225,-0.3062330623306233,0.5948297604035309,1.0725094577553593
XEL,2.5417867435158503,1.2143184947223498,2.0557156580211333,0.9821018815970629,24.318181818181817,0.9192229038854806,-0.0787321063394683,0.04038549793483249,1.2143184947223498
XYL,4918.333333333333,0.9302692137948427,692.6666666666666,0.13101317697497006,1.6758064516129032,7.573529411764706,-10.191176470588236,0.07817918164050186,0.9302692137948427
YUM,1.629668340554578,0.5637884866568685,0.22561774568835966,0.07805311316368088,0.19775250467858196,9.82519435111776,9.039984304767778,0.39470100917581247,0.5637884866568685
ZBRA,#####,1.3750420450723175,#####,0.9404641775983855,2.2497839531504216,0.0667739340305712,-0.5744167337087691,0.4180242179616549,1.3750420450723175
ZBH,2.5700934579439254,0.5311443746982134,1.1845794392523366,0.2448092708836311,0.6584415584415585,0.7540983606557377,-0.9872495446265938,0.3718010622887494,0.5311443746982134
ZION,#####,0.6031112883925009,#####,-1.901076984443558,1.6514206514206515,#####,#####,-1.151176705225369,0.6031112883925009
ZTS,1.6129032258064515,0.940733772342427,0.7564516129032258,0.4412041392285983,0.5740514075887393,0.14622641509433962,-2.0707547169811322,0.768579492003763,0.940733772342427
