ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
LNC,USD,366760000000,4488000000,1350000000,4488000000,None,None,1778000000,None,None,1778000000,None,1778000000,148559000000,149860000000,4488000000,-134255000000,-121801000000,347167000000,4866000000,None,None,300000000,300000000,6294000000,None,8270000000,300000000,None,6594000000,244000000,331000000000,19593000000,None,8775000000,5057000000,191149192,-642000000,903000000,None,-40000000,208000000,-9000000,None,-208000000,None,225000000,-712000000,996000000,None,105000000,105000000,None,80000000,80000000,None,None,0,None,-105000000,None,-358000000,None,225000000,-631000000,4534000000,5165000000,None,-1862000000,None,None,1231000000,None,-65000000,-65000000,65000000,1225000000,None,None,-9000000,262000000,37000000,65000000,225000000,-2945000000,327000000,327000000,2021-05-05,1.82,1.4767,0.3433,23.2478
LIN,USD,84993000000,11132000000,4096000000,4096000000,1695000000,4139000000,74199000000,26934000000,None,42031000000,14559000000,27472000000,None,None,2061000000,1065000000,4896000000,37360000000,15027000000,2945000000,5022000000,5800000000,3276000000,22981000000,None,12474000000,2524000000,None,15750000000,4419000000,12383000000,46210000000,6201000000,17563000000,1000000,522459000,2109000000,71000000,None,69000000,302000000,1166000000,762000000,178000000,60000000,1018000000,-751000000,-970000000,704000000,868000000,868000000,None,553000000,553000000,None,17000000,34000000,None,-851000000,None,388000000,None,980000000,1273000000,7223000000,5950000000,4054000000,1213000000,787000000,35000000,2019000000,None,-20000000,-20000000,20000000,7243000000,43000000,None,1166000000,1248000000,268000000,None,979000000,325000000,1213000000,2379000000,2021-05-06,2.49,2.2563,0.2337,10.3577
LYV,USD,10919642000,4096098000,3009487000,3009487000,22000000,467792000,6986044000,1064171000,1647682000,3296584000,1182890000,2113694000,162500000,162500000,None,42880000,408528000,12932340000,3815747000,72913000,2111428000,37275000,148527000,7527725000,1519665000,7103483000,37275000,None,5327166000,69203000,364699000,-730560000,6865000,-2984026000,2160000,214531958,74574000,58914000,None,None,-26565000,118072000,29258000,-21861000,None,-322722000,10108000,417017000,None,0,0,None,5616000,5616000,None,0,0,None,25794000,None,501699000,None,-307193000,-275095000,290600000,565695000,133966000,-303172000,322853000,None,459815000,1149000,-70830000,1149000,70830000,-138000,6000,56975000,108876000,-300804000,6389000,70830000,-322722000,-303400000,-229974000,-121098000,2021-05-06,-1.44,-1.6291,0.1891,11.6076
LKQ,USD,12665457000,4453946000,590194000,590194000,2392714000,1252374000,8211511000,1204643000,None,5293006000,777372000,4515634000,170729000,170729000,170729000,218664000,169895000,6822831000,2436626000,1228524000,None,None,440599000,1874397000,1419904000,2471730000,239962000,None,-23330000,104510000,369546000,5842626000,526084000,5041953000,3212000,302370072,522512000,5751000,None,331383000,211063000,71597000,41779000,197594000,13469000,266332000,-33443000,-208495000,-4375000,56979000,56979000,None,72873000,72873000,None,None,1287810000,None,-56979000,None,278040000,-2534000,265913000,1293714000,3170786000,1877072000,1877072000,371448000,848565000,None,916366000,None,-24179000,None,24179000,0,6213000,5615000,65801000,358882000,92969000,0,265913000,238800000,371448000,437249000,2021-04-29,0.94,0.6298,0.3102,49.2537
LMT,USD,51437000000,20252000000,2933000000,2933000000,3256000000,2214000000,31185000000,7213000000,None,13729000000,2930000000,10799000000,None,None,None,941000000,6868000000,45104000000,14717000000,1889000000,7255000000,506000000,506000000,30387000000,None,12200000000,506000000,11657000000,12200000000,2273000000,6087000000,6312000000,None,21977000000,278000000,279000000,1748000000,None,None,968000000,1347000000,336000000,281000000,236000000,-289000000,1837000000,-169000000,-1806000000,None,1000000000,1000000000,None,739000000,739000000,None,None,None,None,-1000000000,None,-227000000,None,1837000000,2186000000,16258000000,14072000000,14072000000,2182000000,None,None,4000000,None,-140000000,-140000000,140000000,None,169000000,None,336000000,2211000000,374000000,140000000,1837000000,1950000000,2351000000,2687000000,2021-04-20,6.56,6.3114,0.2486,3.9389
L,USD,80005000000,6522000000,660000000,6522000000,None,None,12039000000,9921000000,None,349000000,None,349000000,52359000000,1769000000,5862000000,-56405000000,-51215000000,61468000000,141000000,None,4119000000,141000000,141000000,924000000,None,8996000000,141000000,8990000000,9137000000,614000000,51097000000,17270000000,280000000,14394000000,3000000,267390000,134000000,1152000000,None,731000000,1147000000,359000000,87000000,736000000,None,293000000,306000000,-258000000,None,280000000,280000000,None,49000000,17000000,None,0,0,None,-280000000,None,182000000,None,261000000,251000000,3622000000,3371000000,None,-663000000,None,None,914000000,-20000000,-125000000,-125000000,125000000,2659000000,None,None,None,375000000,114000000,125000000,293000000,-286000000,500000000,500000000,2021-06-30,2.86,0.75,2.11,281.3333
LOW,USD,51200000000,26816000000,6692000000,7146000000,18382000000,None,26065000000,19059000000,None,1484000000,1173000000,311000000,None,197000000,454000000,1288000000,1029000000,50755000000,22892000000,13964000000,3072000000,1338000000,0,27863000000,4476000000,22590000000,1338000000,None,22590000000,3705000000,982000000,445000000,None,98000000,358000000,715000000,4492000000,219000000,None,3921000000,2466000000,443000000,461000000,None,2123000000,2321000000,-477000000,-2020000000,0,3038000000,3038000000,None,440000000,440000000,None,None,0,None,-3029000000,None,1995000000,None,2321000000,8130000000,24208000000,21177000000,16292000000,3245000000,4494000000,None,4885000000,3000000,-214000000,3000000,214000000,24422000000,None,None,391000000,3034000000,713000000,214000000,2321000000,2446000000,3245000000,3639000000,2021-05-19,3.21,2.587,0.623,24.0819
LUMN,USD,58828000000,3293000000,486000000,486000000,100000000,1889000000,60202000000,26091000000,32214000000,31390000000,12536000000,18854000000,None,None,None,924000000,2706000000,47525000000,7787000000,1017000000,1641000000,3841000000,0,40621000000,387000000,31769000000,3841000000,None,31769000000,307000000,4233000000,11303000000,None,-7556000000,1106000000,1105533000,1525000000,387000000,None,-133000000,-45000000,1150000000,716000000,-45000000,None,475000000,-675000000,-774000000,-150000000,0,0,None,294000000,294000000,None,0,891000000,None,0,None,76000000,None,475000000,960000000,5029000000,4069000000,2136000000,987000000,756000000,None,1933000000,None,-389000000,-389000000,389000000,4563000000,34000000,None,1150000000,632000000,157000000,381000000,475000000,443000000,1021000000,2171000000,2021-05-05,0.44,0.408,0.032,7.8431
LYB,USD,35746000000,11964000000,1452000000,1835000000,4632000000,3961000000,23782000000,14390000000,7241000000,2621000000,717000000,1904000000,4794000000,4794000000,383000000,1536000000,511000000,26946000000,6875000000,2703000000,185000000,1640000000,682000000,19941000000,1199000000,13785000000,958000000,None,682000000,1953000000,2554000000,8800000000,506000000,5158000000,19000000,334313140,571000000,None,None,327000000,953000000,335000000,340000000,593000000,360000000,1070000000,-59000000,-782000000,0,0,0,None,352000000,352000000,None,0,0,None,0,None,-302000000,-32000000,1070000000,1404000000,9082000000,7678000000,7678000000,1088000000,287000000,29000000,316000000,2000000,-110000000,2000000,110000000,8854000000,25000000,None,335000000,1140000000,70000000,110000000,1072000000,1147000000,1088000000,1583000000,2021-04-30,3.2036,2.6547,0.5489,20.6765
MTB,USD,150481060000,1258989000,1258989000,1258989000,29797000,None,5753480000,1148941000,None,4604539000,11427000,4593112000,6610667000,104273541000,4364437000,-42871128000,-8446967000,134034552000,58957000,None,None,58957000,58957000,3498503000,None,3498503000,58957000,None,3557460000,-2000727000,2000727000,16446508000,5089093000,13731893000,79871000,128537000,994737000,55378000,971142000,None,-518437000,22689000,31016000,None,None,447249000,-8931747000,7644256000,0,0,0,None,163332000,142044000,21288000,None,0,0,0,None,-292754000,None,447249000,611091000,1525486000,914395000,None,434969000,172167000,None,176122000,None,981395000,1016962000,35567000,505598000,None,None,2738000,592549000,145300000,35567000,447249000,371803000,628116000,630854000,2021-04-19,3.3991,2.9783,0.4208,14.1289
MRO,USD,18233000000,2150000000,1125000000,1125000000,78000000,921000000,16195000000,15313000000,20810000000,0,None,0,460000000,460000000,None,26000000,310000000,7562000000,1899000000,918000000,None,500000000,500000000,5550000000,None,5931000000,500000000,4905000000,4900000000,366000000,598000000,10671000000,4113000000,6540000000,937000000,789000000,622000000,53000000,None,101000000,177000000,496000000,209000000,175000000,2000000,97000000,-207000000,-32000000,0,9000000,9000000,None,23000000,23000000,None,0,0,None,-9000000,None,383000000,None,97000000,970000000,1071000000,101000000,769000000,117000000,89000000,None,124000000,None,-13000000,-13000000,None,1024000000,None,None,None,107000000,10000000,0,97000000,136000000,117000000,107000000,2021-05-05,0.21,0.1249,0.0851,68.1345
MPC,USD,86651000000,30361000000,624000000,624000000,8407000000,7468000000,56290000000,38491000000,21048000000,8256000000,None,8256000000,5435000000,5435000000,5435000000,2695000000,2594000000,57172000000,16085000000,9953000000,None,1786000000,2261000000,39874000000,1482000000,33786000000,1786000000,32000000000,-455000000,744000000,2965000000,21592000000,15158000000,4029000000,10000000,651000000,454000000,384000000,None,1821000000,2077000000,844000000,304000000,1669000000,408000000,64000000,-267000000,16000000,693000000,0,155000000,None,379000000,379000000,None,23000000,6785000000,None,-132000000,None,392000000,None,-242000000,821000000,22480000000,21659000000,21084000000,217000000,575000000,None,572000000,1000000,-354000000,-353000000,354000000,22714000000,None,None,844000000,-208000000,34000000,353000000,-476000000,-241000000,217000000,970000000,2021-05-04,-0.2,-0.7076,0.5076,71.7354
MKTX,USD,1545869000,415223000,390915000,415223000,None,None,402211000,88655000,None,238333000,90945000,147388000,48616000,24308000,24308000,76026000,666123000,557636000,436663000,None,4825000,None,None,120973000,92750000,None,None,None,92750000,356461000,92750000,988233000,170043000,854747000,123000,37985818,-23159000,None,None,2599000,269794000,2700000,12332000,278371000,None,80457000,-12332000,-18850000,69302000,520000,520000,None,25454000,25454000,None,None,None,None,-276000,None,-54341000,None,80457000,130970000,195273000,64303000,48088000,103474000,4436000,None,91990000,None,-191000,None,191000,195464000,-1589000,None,11779000,101801000,21344000,191000,80457000,78525000,101992000,113771000,2021-04-22,2.1667,2.1362,0.0305,1.4278
MAR,USD,24369000000,2672000000,628000000,628000000,None,1963000000,21697000000,1482000000,None,18043000000,8936000000,9107000000,410000000,410000000,410000000,187000000,630000000,24135000000,5914000000,535000000,None,822000000,822000000,12587000000,144000000,9242000000,815000000,8842000000,9242000000,1400000000,2344000000,234000000,14463000000,9195000000,5000000,326700000,27000000,38000000,None,None,None,69000000,30000000,None,None,-11000000,-29000000,-250000000,-500000000,0,0,None,None,0,None,2000000,1089000000,None,2000000,None,-252000000,None,-11000000,2105000000,2316000000,211000000,1968000000,84000000,211000000,None,230000000,7000000,-107000000,7000000,107000000,None,1000000,None,69000000,-27000000,-16000000,107000000,-11000000,-166000000,80000000,149000000,2021-05-10,0.1,0.0336,0.0664,197.619
MMC,USD,32273000000,7549000000,1120000000,1194000000,None,5597000000,27616000000,830000000,2197000000,20664000000,5206000000,15458000000,363000000,289000000,74000000,832000000,1482000000,25043000000,6123000000,None,737000000,1015000000,0,16200000000,2192000000,11257000000,1015000000,10242000000,11257000000,1826000000,1514000000,9434000000,3561000000,16780000000,561000000,509000000,-408000000,318000000,None,74000000,420000000,197000000,69000000,275000000,None,998000000,-67000000,-261000000,0,112000000,119000000,None,237000000,237000000,None,None,None,None,-84000000,None,-926000000,None,983000000,1977000000,4973000000,2996000000,2807000000,1358000000,78000000,None,3725000000,0,-118000000,-107000000,118000000,5083000000,11000000,97000000,100000000,1307000000,324000000,118000000,983000000,896000000,1425000000,1525000000,2021-04-27,1.99,1.7127,0.2773,16.1908
MLM,USD,10659300000,1675700000,313900000,313900000,690000000,563600000,8983600000,5335400000,3768100000,2918400000,504400000,2414000000,None,None,None,67300000,288900000,4732600000,448800000,200000000,11600000,None,47200000,4283800000,446300000,2626500000,None,2626500000,2626500000,93800000,480600000,5923900000,None,2637200000,600000,62300000,191900000,14800000,None,25000000,-30500000,98600000,110300000,-11500000,-19000000,65500000,-88300000,-53200000,0,0,0,None,36100000,36100000,None,0,0,None,600000,None,50400000,None,65300000,174700000,958800000,888700000,807700000,99300000,79800000,None,77200000,None,-27400000,-27400000,27400000,986200000,9500000,None,98600000,81200000,15900000,27400000,65500000,68100000,108600000,207200000,2021-05-04,1.04,0.5007,0.5393,107.7092
MAS,USD,5574000000,3206000000,838000000,838000000,948000000,1305000000,2368000000,894000000,None,966000000,378000000,588000000,None,None,838000000,115000000,326000000,5332000000,1748000000,925000000,27000000,6000000,2994000000,3584000000,157000000,6000000,6000000,2955000000,3000000000,817000000,458000000,242000000,None,-116000000,253000000,253100000,-89000000,None,None,-139000000,273000000,43000000,30000000,195000000,78000000,114000000,-25000000,-359000000,155000000,303000000,303000000,None,36000000,36000000,None,0,0,None,-303000000,None,-473000000,None,94000000,700000000,1768000000,1605000000,1270000000,365000000,335000000,None,335000000,3000000,-202000000,0,202000000,1970000000,-6000000,None,None,137000000,43000000,202000000,94000000,82000000,339000000,333000000,2021-04-28,0.89,0.6616,0.2284,34.5224
MA,USD,34800000000,16405000000,7246000000,7246000000,None,2648000000,19780000000,1850000000,1441000000,10372000000,3321000000,7051000000,489000000,1305000000,489000000,792000000,5714000000,28347000000,11475000000,476000000,1759000000,649000000,30000000,16872000000,None,13870000000,649000000,13221000000,13900000000,1253000000,3260000000,6327000000,38024000000,40140000000,141000,994000000,1463000000,None,None,-115000000,632000000,163000000,144000000,70000000,None,1828000000,-3560000000,-606000000,None,1356000000,1356000000,None,439000000,439000000,None,None,0,None,-1333000000,None,-2703000000,None,1829000000,2197000000,4155000000,1958000000,1104000000,2197000000,1795000000,None,1958000000,1000000,-107000000,-12000000,107000000,6522000000,5000000,None,163000000,2191000000,362000000,107000000,1922000000,1771000000,2197000000,2461000000,2021-04-29,1.74,1.5631,0.1769,11.3173
MTCH,USD,3214668000,1204238000,845696000,845696000,None,210679000,2010430000,106957000,175459000,1480921000,226673000,1254248000,None,None,None,147863000,119864000,4473902000,469924000,13152000,248200000,None,None,3957278000,None,3843244000,None,3843244000,3843244000,208571000,84372000,-1214591000,None,-8248654000,270000,270082027,214410000,None,None,-51275000,55645000,10670000,10290000,75271000,None,173848000,-10545000,18695000,0,0,0,None,None,None,None,None,0,None,29973000,None,333018000,None,174250000,255291000,667612000,412321000,179455000,189258000,232653000,55576000,288442000,None,-31838000,None,31838000,667612000,-1319000,10457000,213000,156503000,-17747000,31838000,174250000,153674000,189258000,188554000,2021-05-04,0.6587,0.447,0.2117,47.3602
MKC,USD,12685100000,1954700000,256100000,256100000,1073400000,515900000,9968700000,1070800000,None,8897900000,3500900000,5397000000,None,761700000,None,109300000,761000000,8520400000,2423700000,967400000,None,860200000,594300000,6096700000,None,5005100000,265900000,4739200000,5599400000,596100000,618000000,4149500000,None,2573600000,1998400000,267100000,-32200000,2300000,None,None,None,48100000,48600000,None,6000000,161800000,-755200000,612700000,-292400000,100000,100000,None,90800000,90800000,None,0,1000400000,None,3500000,None,-174700000,None,161800000,577500000,1481500000,904000000,904000000,236300000,321300000,None,345100000,None,-33800000,-33800000,33800000,None,4600000,None,48100000,220400000,58600000,33800000,161800000,211400000,254200000,302300000,2021-03-30,0.72,0.5847,0.1353,23.1401
MCD,USD,51103100000,5467900000,3019700000,3019700000,45300000,1733700000,45635200000,24549800000,16532400000,2745800000,None,2745800000,1211100000,1211100000,1211000000,669200000,3499100000,59775300000,4579800000,670000000,702500000,900000000,1618400000,53758800000,13829400000,40700000000,900000000,34823200000,35700000000,2291400000,1056800000,-7235500000,67058300000,54483000000,16600000,745800000,2124000000,None,1038700000,None,None,76000000,407400000,None,45000000,1837200000,-244600000,-2263900000,6500000,21500000,21500000,None,962300000,962300000,None,None,0,None,37600000,None,-429400000,-44900000,1537200000,3608800000,5124600000,1515800000,571500000,2281300000,490400000,None,944300000,None,-300000000,-300000000,300000000,128600000,-28600000,None,453900000,1952700000,415500000,300000000,1837200000,1488100000,2252700000,2706600000,2021-04-29,1.92,1.8225,0.0975,5.3498
