ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
PEP,USD,92385000000,21597000000,5449000000,5777000000,5006000000,None,None,21619000000,25785000000,None,None,18893000000,None,None,328000000,None,3708000000,76987000000,23623000000,None,None,None,4264000000,None,None,None,1000000000,None,None,None,10705000000,15299000000,38333000000,64605000000,23000000,1382000000,3059000000,None,None,None,None,653000000,834000000,None,413000000,2372000000,-210000000,-3056000000,None,0,None,None,1413000000,None,None,None,None,None,None,None,None,None,2358000000,10337000000,19217000000,8880000000,8880000000,3129000000,7208000000,None,None,None,None,None,241000000,None,None,None,None,3000000000,642000000,None,None,2745000000,3241000000,None,2021-07-13,1.72,1.5259,0.1941,12.7204
PKI,USD,8739461000,2259992000,572810000,572810000,513429000,None,6479469000,379065000,None,5405604000,1561534000,3844070000,None,None,None,181151000,486306000,4499654000,1122823000,324711000,None,None,29540000,3376831000,189334000,2348523000,4669000,2348523000,2378063000,793443000,838974000,4239807000,None,4116825000,112025000,112025000,,,,,,,,,,,,,,,,,,,,,,,,,,,245930000,685194000,1228471000,543277000,543277000,332488000,281819000,65824000,347643000,None,-16383000,367000,16750000,None,1319000,None,75636000,326019000,80089000,None,245968000,257665000,342769000,418405000,2021-07-26,2.83,2.4432,0.3868,15.8317
PFE,USD,169920000000,48814000000,2372000000,21700000000,8948000000,None,121106000000,14224000000,15328000000,77190000000,27323000000,49867000000,None,20942000000,19328000000,3818000000,6056000000,99605000000,35664000000,4327000000,None,3888000000,3888000000,63941000000,None,33847000000,3687000000,35354000000,37735000000,17217000000,8228000000,70042000000,111356000000,96346000000,472000000,5598000000,11299000000,None,None,None,None,1328000000,540000000,None,-1125000000,5589000000,-8137000000,-2557000000,None,None,None,None,2183000000,2183000000,None,None,None,None,None,None,605000000,None,5563000000,11928000000,18977000000,7049000000,7049000000,5610000000,2928000000,2459000000,6318000000,None,-303000000,637000000,316000000,None,998000000,None,1328000000,6606000000,1043000000,None,5539000000,5469000000,6922000000,8250000000,2021-07-28,1.07,0.9779,0.0921,9.4181
PM,USD,40686000000,18743000000,4915000000,4915000000,8690000000,5248000000,15946000000,5975000000,None,7800000000,1958000000,5842000000,907000000,4633000000,4633000000,693000000,2423000000,49886000000,15884000000,2630000000,None,1744000000,136000000,31973000000,None,0,1608000000,None,136000000,11510000000,6083000000,-11113000000,35056000000,32465000000,0,1558000000,3630000000,236000000,None,-317000000,-262000000,19000000,128000000,200000000,-462000000,2298000000,-183000000,-2474000000,-59000000,0,0,None,1873000000,1873000000,None,0,0,None,0,None,2298000000,None,2172000000,5241000000,28689000000,2399000000,2353000000,3129000000,27000000,None,19000000,None,-161000000,-161000000,161000000,28015000000,None,None,239000000,2818000000,646000000,None,2295000000,2253000000,3129000000,3368000000,2021-07-20,1.57,1.5473,0.0227,1.4671
PSX,USD,56977000000,15780000000,2207000000,2207000000,4752000000,8719000000,17509000000,23688000000,None,2250000000,825000000,1425000000,None,13520000000,13520000000,759000000,1739000000,36375000000,14551000000,8066000000,None,2489000000,2489000000,19951000000,None,12924000000,2489000000,None,15413000000,1343000000,1179000000,18149000000,17116000000,15345000000,6000000,439940000,1743000000,None,1100000000,703000000,352000000,364000000,380000000,-222000000,444000000,374000000,-352000000,-542000000,0,0,0,None,476000000,394000000,None,4000000,0,None,4000000,None,1892000000,None,296000000,2313000000,27970000000,25657000000,25218000000,699000000,433000000,None,1614000000,None,-149000000,696000000,149000000,27011000000,892000000,None,364000000,358000000,62000000,143000000,296000000,527000000,699000000,871000000,2021-08-03,0.74,0.5992,0.1408,23.498
PNW,USD,21061578000,1523183000,14146000,14146000,365746000,334361000,16650676000,13957928000,7278877000,279911000,279911000,None,None,1581524000,1693615000,81901000,112091000,15343954000,2023268000,377157000,291950000,654700000,504700000,12487067000,675837000,150000000,150000000,6315927000,654700000,140038000,211678000,5717624000,3079000,3089266000,2692015000,112882000,110338000,71193000,None,-18507000,343230000,174127000,317373000,91683000,26648000,219436000,-301499000,188105000,-15000000,None,None,None,91779000,91779000,None,0,0,None,562000,None,219436000,None,215697000,512169000,1000249000,488080000,428585000,278386000,59495000,None,63588000,1687000,-57578000,1687000,57578000,1000249000,7023000,None,174127000,262257000,46560000,57578000,277014000,216631000,278386000,493962000,2021-08-05,1.91,1.6475,0.2625,15.9332
PXD,USD,36784000000,2359000000,93000000,93000000,350000000,1671000000,34497000000,1731000000,None,261000000,None,261000000,6000000,None,152000000,40000000,156000000,15537000000,4273000000,2293000000,None,None,123000000,10202000000,361000000,6926000000,0,6926000000,6926000000,459000000,1013000000,22638000000,2000000,3550000000,2000000,234000000,1466000000,None,None,254000000,268000000,648000000,760000000,263000000,12000000,380000000,-1694000000,-354000000,-240000000,1000000,1000000,None,122000000,122000000,None,0,750000000,None,-1000000,None,1008000000,None,380000000,3016000000,3419000000,403000000,316000000,2925000000,75000000,None,89000000,None,-41000000,-893000000,41000000,3442000000,-47000000,None,647000000,500000000,120000000,38000000,380000000,380000000,541000000,1188000000,2021-08-02,2.55,2.5609,-0.0109,-0.4256
PNC,USD,554212000000,83398000000,81171000000,81171000000,39000000,None,10958000000,None,None,10958000000,1793000000,10958000000,425916000000,134064000000,3642000000,75834000000,331520000000,499527000000,462269000000,None,None,None,34813000000,645000000,None,7120000000,None,None,7120000000,100000000,645000000,54627000000,14140000000,48663000000,2713000000,427000000,1415000000,517000000,61000000,None,-153000000,256000000,None,None,None,1103000000,9022000000,-9168000000,4000000,1000000,1000000,None,540000000,492000000,48000000,None,0,0,-1000000,None,1359000000,None,1091000000,1411000000,4667000000,3256000000,None,1120000000,291000000,None,291000000,None,2581000000,2701000000,120000000,2086000000,None,None,419000000,1303000000,212000000,120000000,1091000000,1264000000,1423000000,1842000000,2021-07-14,2.43,2.7114,-0.2814,-10.3784
POOL,USD,2214035000,1557401000,58465000,58465000,894654000,210318000,656634000,111661000,None,295634000,12350000,283284000,1293000,1293000,1293000,393964000,26978000,1339287000,697734000,439453000,None,10058000,0,641553000,223762000,413058000,10058000,413058000,423116000,184437000,38079000,874748000,None,346667000,40000,40131570,110115000,None,None,-199297000,-74035000,7302000,8494000,-95670000,-85393000,259695000,-22973000,-55867000,9528000,18619000,18619000,None,32119000,32119000,None,None,150000000,None,-13613000,None,259695000,None,259695000,551685000,1787833000,1236148000,1236148000,338586000,213099000,None,213099000,None,-1963000,None,1963000,None,-1906000,7000000,7302000,336680000,76985000,None,259695000,258840000,338586000,345945000,2021-07-22,6.37,5.4363,0.9337,17.1753
PPG,USD,22353000000,7446000000,1195000000,1305000000,2226000000,3498000000,14907000000,3424000000,4484000000,9257000000,3024000000,6233000000,None,269000000,110000000,417000000,685000000,15942000000,5488000000,None,None,770000000,55000000,10454000000,194000000,7091000000,715000000,6387000000,7146000000,4524000000,977000000,6242000000,13138000000,20022000000,969000000,237800000,604000000,8000000,None,282000000,172000000,137000000,62000000,126000000,91000000,433000000,-1818000000,585000000,261000000,0,0,None,128000000,128000000,None,None,0,None,24000000,24000000,524000000,None,431000000,781000000,4411000000,3630000000,2629000000,644000000,955000000,107000000,1108000000,6000000,-25000000,6000000,31000000,4359000000,6000000,96000000,137000000,591000000,160000000,31000000,431000000,497000000,622000000,759000000,2021-07-19,1.94,2.183,-0.243,-11.1315
PPL,USD,36759000000,9018000000,7629000000,7629000000,265000000,658000000,2796000000,24945000000,40000000,1063000000,347000000,716000000,None,None,None,100000000,385000000,21807000000,4172000000,683000000,31000000,2200000000,0,6540000000,None,11095000000,2200000000,11095000000,0,414000000,544000000,14952000000,None,2854000000,8000000,769564000,858000000,3000000,None,235000000,-37000000,298000000,498000000,None,-41000000,-536000000,9711000000,-3531000000,-1547000000,0,0,None,320000000,320000000,None,-1000000,0,None,0,None,-536000000,None,19000000,1092000000,1288000000,196000000,159000000,270000000,None,None,37000000,None,-474000000,4000000,474000000,1302000000,13000000,269000000,298000000,364000000,345000000,474000000,-536000000,3710000000,838000000,1136000000,2021-08-05,0.19,0.2438,-0.0538,-22.0673
PFG,USD,302165500000,5369100000,2417400000,5369100000,None,None,3377100000,1030700000,None,3377100000,1677300000,1699800000,105975000000,79402100000,2951700000,-78126500000,-79403900000,285543400000,82700000,None,None,82700000,82700000,2324600000,None,4279500000,82700000,None,4362200000,-700000,278849700000,16233100000,8370200000,12395000000,4800000,269000000,992800000,363500000,None,None,None,275300000,22900000,None,None,371600000,76400000,-655300000,0,266100000,266100000,None,165200000,165200000,None,25600000,0,None,-240500000,None,1414500000,None,361800000,-107600000,3539400000,3647000000,None,-107600000,1265100000,None,1265000000,None,None,None,None,1218100000,None,None,None,422800000,61000000,None,-209700000,1211800000,-107600000,422800000,2021-07-27,1.7,1.5157,0.1843,12.1594
PG,USD,119307000000,23091000000,9100000000,9263000000,5983000000,4725000000,96216000000,21686000000,25012000000,64566000000,23642000000,40924000000,418000000,None,163000000,2095000000,9964000000,72653000000,33132000000,13720000000,None,8889000000,5269000000,47320000000,631000000,32420000000,3620000000,23099000000,22152000000,10523000000,10269000000,46654000000,114973000000,106374000000,4009000000,2442100000,4121000000,4176000000,None,342000000,-352000000,2494000000,714000000,-262000000,-90000000,2908000000,-791000000,-3085000000,48000000,3000000000,3000000000,None,2197000000,2197000000,None,None,0,None,-2663000000,None,245000000,None,2906000000,4917000000,18946000000,14029000000,9791000000,3540000000,5615000000,None,6137000000,15000000,-117000000,15000000,117000000,16000000,126000000,None,-1707000000,3562000000,656000000,117000000,2908000000,4651000000,3679000000,1972000000,2021-07-30,1.13,1.0852,0.0448,4.1283
PGR,USD,69824300000,1867600000,99500000,1810100000,None,None,1685600000,1086400000,1396500000,599200000,146500000,452700000,50942800000,50942800000,1710600000,-58986390465,-52628398316,51148700000,5397,None,None,None,0,219400000,None,5397500000,5397500000,6446700000,5397500000,-6521694603,39451500000,18675600000,None,15401000000,585200000,584600000,2323900000,7396900000,None,2463900000,234900000,943100000,48000000,-183400000,None,790100000,-2243400000,-89100000,None,0,0,None,58500000,58500000,0,None,None,0,0,None,790100000,None,790100000,10962400000,11905500000,943100000,None,9507600000,None,None,1454800000,-6300000,-56400000,-56400000,56400000,347100000,None,66500000,14300000,999200000,209100000,56400000,790100000,881000000,1055600000,1069900000,2021-07-15,0.7125,1.0534,-0.3409,-32.3619
PLD,USD,56441385000,601446000,601446000,601446000,None,None,8310964000,44825709000,None,None,None,None,60767213000,7811448000,None,692072000,47336419000,19960581000,1304539000,None,None,None,16985305000,18656042000,None,16985305000,None,None,16985305000,1304539000,1670737000,32105713000,None,-2363348000,7390000,739020000,649209000,90300000,None,-27784000,63015000,2077000,1179053000,None,None,650313000,-408907000,-322664000,-54956000,None,0,None,468181000,468181000,None,0,0,None,34000,None,650313000,7734000,600176000,438631000,1150842000,712211000,245133000,700866000,74342000,None,474272000,None,-68412000,-1358000,68412000,-8000000,715000,None,392736000,649371000,49195000,68412000,650313000,586607000,717783000,1110519000,2021-07-19,1.01,0.9887,0.0213,2.1543
PRU,USD,926461000000,21470000000,15145000000,21470000000,None,None,19029000000,None,None,1057000000,1057000000,None,525544000000,405553000000,6325000000,5937000000,363706000000,862777000000,909000000,None,None,909000000,10466000000,19670000000,None,19954000000,0,19670000000,10466000000,28021000000,289233000000,63048000000,20687000000,34808000000,6000000,391100000,4359000000,None,None,1001000000,215000000,15000000,None,None,None,2183000000,-3314000000,-1997000000,12000000,879000000,879000000,None,455000000,455000000,None,0,None,None,-825000000,None,2183000000,-4000000,2158000000,-4842000000,15917000000,20759000000,None,-8072000000,3230000000,None,3230000000,-178000000,-371000000,None,371000000,6779000000,19000000,None,15000000,2767000000,609000000,None,2164000000,6216000000,-8072000000,3153000000,2021-08-03,3.79,3.0977,0.6923,22.3488
PEG,USD,49292000000,3201000000,107000000,107000000,612000000,1624000000,9047000000,37258000000,None,122000000,122000000,None,43000000,593000000,None,42000000,291000000,18627000000,4492000000,1146000000,None,1795000000,1450000000,13572000000,204000000,15695000000,345000000,15350000000,17145000000,523000000,232000000,15878000000,899000000,12273000000,5026000000,504000000,22000000,189000000,None,74000000,455000000,39000000,692000000,10000000,None,-177000000,-169000000,-550000000,785000000,None,0,0,258000000,258000000,None,None,0,None,0,None,-435000000,None,-177000000,1350000000,1874000000,524000000,606000000,-294000000,None,None,457000000,14000000,-147000000,-60000000,147000000,2164000000,33000000,None,39000000,-239000000,-62000000,147000000,-177000000,-157000000,-92000000,-53000000,2021-08-03,0.7,0.7034,-0.0034,-0.4834
PTC,USD,4206219000,918496000,365756000,365756000,None,432980000,3298796000,93659000,None,2591995000,394682000,2197313000,1119000,None,None,46218000,276551000,2481261000,746199000,23446000,473613000,None,25124000,256135000,203133000,1478927000,None,None,1478927000,236793000,53808000,1724958000,None,121713000,1173000,117280000,88034000,12319000,None,14636000,21095000,22501000,3970000,-5744000,None,51203000,-4489000,-44973000,-30000000,0,0,None,None,None,None,0,None,None,0,None,81820000,1103000,51203000,340591000,423604000,284684000,95077000,73582000,181496000,78134000,267009000,None,-13178000,None,13178000,435668000,-1935000,None,7511000,58469000,7266000,13178000,51203000,56310000,71647000,79158000,2021-07-28,0.83,0.6247,0.2053,32.8638
PSA,USD,14490365000,480810000,480810000,480810000,None,None,5831784000,4796684000,None,265486000,99686000,165800000,13559902000,767914000,None,25625000,12726442000,5727262000,406642000,None,None,None,4995620000,5320620000,None,4995620000,None,5186165000,4995620000,406642000,325000000,8743584000,None,-863742000,17486000,174864437,621293000,None,None,None,80000000,172728000,2315250000,None,None,411730000,-2315979000,2015882000,-526000,None,200000000,200000000,397775000,396237000,None,42895000,1986294000,0,429233000,None,411730000,-5000,410426000,410261000,829315000,419054000,202595000,209793000,27740000,1955000,200468000,3113000,-21994000,3113000,21994000,3991000,36170000,150110000,172728000,411730000,None,21994000,245963000,413685000,209793000,382521000,2021-08-03,3.15,2.9413,0.2087,7.0955
PHM,USD,12082020000,1663270000,1663270000,1663270000,8378951000,None,9891588000,80400000,None,153464000,153464000,None,3869617000,44800000,581150000,96426000,1020518000,5123552000,2609072000,None,730995000,None,2046334,2514480000,None,2387099000,None,None,2387099000,1436251000,730995000,6958468000,None,3675184000,2600000,262099000,255320000,11422000,None,-49100000,419446000,4968000,16795000,None,388700000,2670583000,-19761000,-158491000,781809000,200000000,200000000,None,37299000,37299000,None,0,None,None,-200000000,None,2610061000,None,503399000,3080345000,3359484000,279139000,1885000,2803091000,272286000,None,277254000,None,-138000,473000,138000,56700000,1685000,None,18265000,639473000,136074000,138000,2670583000,503424000,639611000,657876000,2021-07-27,1.72,1.7349,-0.0149,-0.8588
PVH,USD,12701600000,3483000000,913200000,None,1450900000,None,None,909400000,None,None,None,2947400000,None,None,None,68100000,359600000,7862200000,2388500000,1023800000,None,None,13800000,None,None,3044600000,26400000,3018200000,3058400000,None,1084700000,4839400000,1588700000,3713100000,86500000,71200000,189100000,None,None,None,None,77600000,None,None,36500000,99700000,-49100000,-499600000,None,9200000,None,None,None,None,None,None,None,None,None,None,None,-400000,99900000,1229100000,2079300000,850200000,850200000,197400000,1039400000,None,None,None,None,None,30500000,None,None,None,None,168200000,68300000,None,None,106200000,198700000,None,2021-06-02,1.92,0.8321,1.0879,130.7415
QRVO,USD,7271859000,2374085000,1200245000,1200245000,570144000,None,4897774000,1270727000,1609818000,3394526000,656900000,2737626000,None,45939000,None,47755000,186582000,2623465000,703708000,352143000,None,None,5237000,1919757000,None,1741548000,5237000,None,1746785000,97257000,178209000,4648394000,None,404562000,4210914000,111210000,,,,,,,,,,,,,,,,,,,,,,,,,,,285626000,546183000,1110351000,564168000,564168000,297102000,90299000,152079000,249081000,None,-15279000,None,15279000,None,16791000,52447000,89832000,298614000,12988000,None,285626000,288895000,313893000,403725000,2021-08-04,2.83,2.4549,0.3751,15.2796
PWR,USD,8720596000,3733935000,212473000,212473000,62154000,2570457000,3441004000,1845778000,None,2540064000,403931000,2136133000,152500000,60400000,None,219538000,600819000,4230802000,2131133000,879578000,503219000,11176000,0,2167869000,247684000,374535000,11176000,None,374535000,655756000,392265000,4486732000,960294000,3454682000,2000,139197724,188948000,108589000,655000,67577000,131642000,85122000,75222000,-76512000,5709000,118971000,-96371000,-81753000,0,29449000,29449000,None,12536000,8415000,None,None,1055583000,None,-29449000,None,10824000,None,117033000,447711000,2991579000,2846055000,2552105000,161651000,270110000,None,312955000,2909000,-13109000,2909000,13109000,3004688000,8471000,62757000,21521000,157984000,40951000,13109000,118971000,124928000,171093000,192614000,2021-08-05,1.06,1.0366,0.0234,2.2574
QCOM,USD,38769000000,19693000000,7399000000,12907000000,3133000000,None,19076000000,4424000000,None,8771000000,1542000000,7229000000,10713000000,0,5508000000,701000000,4431000000,30592000000,11460000000,2709000000,1093000000,2045000000,500000000,2189000000,None,13695000000,1545000000,17000000000,14195000000,4585000000,3248000000,8177000000,None,7993000000,None,1128000000,3373000000,None,None,815000000,-44000000,406000000,506000000,-394000000,449000000,2027000000,-372000000,-1608000000,0,630000000,630000000,None,767000000,767000000,None,0,0,None,-630000000,None,2027000000,6000000,2027000000,4656000000,8060000000,3404000000,3404000000,2195000000,597000000,1864000000,2461000000,21000000,-138000000,21000000,138000000,-3000000,200000000,None,406000000,2257000000,230000000,138000000,2027000000,1930000000,2395000000,2801000000,2021-07-28,1.92,1.6826,0.2374,14.1091
DGX,USD,12861000000,2146000000,560000000,560000000,199000000,1255000000,10715000000,1622000000,None,8217000000,1172000000,7045000000,111000000,111000000,111000000,132000000,176000000,6962000000,1551000000,None,None,2000000,147000000,5292000000,637000000,4008000000,2000000,None,4647000000,1404000000,792000000,5899000000,6894000000,10246000000,2000000,125000000,460000000,328000000,None,-113000000,-127000000,100000000,84000000,-127000000,None,650000000,437000000,-1567000000,0,1500000000,1500000000,None,105000000,81000000,None,None,None,None,-1449000000,None,191000000,None,631000000,947000000,2512000000,1565000000,1565000000,533000000,429000000,None,454000000,None,-38000000,-38000000,38000000,2550000000,322000000,75000000,25000000,808000000,177000000,38000000,650000000,652000000,846000000,871000000,2021-07-22,3.18,2.862,0.318,11.1111
RL,USD,7961900000,4378200000,2596400000,2964400000,803000000,404800000,3306700000,974600000,2248300000,1054400000,116600000,937800000,9100000,None,368000000,112800000,83200000,5244200000,2113300000,370300000,9800000,519000000,0,3668800000,363400000,1633700000,498700000,1135000000,1633700000,899300000,548700000,2717700000,5844900000,5987100000,1300000,73800000,247600000,17700000,None,6100000,6400000,57200000,28200000,-81600000,67700000,164700000,-199400000,-34300000,None,28800000,28800000,None,50500000,0,None,None,0,None,-28800000,None,13900000,None,164700000,968100000,1376300000,408200000,408200000,220600000,728200000,None,747500000,None,-13300000,1800000,13300000,None,900000,52700000,57200000,210000000,45300000,13300000,164700000,174200000,223300000,280500000,2021-08-03,2.29,0.8596,1.4304,166.403
RJF,USD,57161000000,6029000000,5982000000,5982000000,None,None,2047000000,552000000,None,862000000,225000000,637000000,32700000000,9262000000,8191000000,-9335000000,-9262000000,49243000000,2037000000,None,None,None,2037000000,3702000000,None,2037000000,None,None,2037000000,2037000000,None,7863000000,1446000000,7257000000,2000000,136948422,1408000000,65000000,None,-609000000,385000000,33000000,37000000,302000000,None,307000000,-720000000,880000000,0,48000000,48000000,None,54000000,54000000,None,0,0,None,-38000000,None,757000000,None,307000000,444000000,2511000000,2067000000,100000000,213000000,224000000,None,231000000,None,165000000,205000000,40000000,2306000000,None,None,33000000,385000000,78000000,138000000,307000000,335000000,425000000,458000000,2021-07-28,1.8267,1.5743,0.2524,16.0325
RTX,USD,158838000000,40879000000,8051000000,8122000000,9548000000,8912000000,117959000000,14665000000,12294000000,93917000000,39523000000,54394000000,318000000,3063000000,71000000,3883000000,4414000000,86087000000,34794000000,8043000000,12591000000,1566000000,196000000,51293000000,1563000000,273000000,1370000000,None,469000000,12594000000,9885000000,71115000000,11424000000,48954000000,37183000000,1506400000,1076000000,4000000,None,-1260000000,-761000000,602000000,360000000,-1092000000,20000000,1080000000,-343000000,-1556000000,-38000000,632000000,632000000,None,756000000,756000000,None,None,0,None,-631000000,None,1076000000,56000000,1032000000,14344000000,15880000000,1536000000,12655000000,1282000000,1368000000,657000000,2683000000,None,-342000000,-342000000,342000000,None,None,None,602000000,1374000000,342000000,342000000,1040000000,1398000000,1716000000,2318000000,2021-07-27,1.03,0.9287,0.1013,10.9077
O,USD,21984941000,231164000,231164000,231164000,None,None,9336008000,6975008000,None,1983810000,1969793000,14017000,18943382000,None,None,99554000,18965303000,10111262000,650000000,None,None,650000000,650000000,8472110000,117236000,7880081000,1285306000,None,8530081000,-58979000,595615000,11839532000,None,-3968333000,15827231000,380174042,314681000,55300000,None,46162000,None,187789000,1088761000,-46603000,None,124768000,-1031850000,791904000,0,None,None,None,263359000,263359000,None,-295000,0,0,-295000,None,312557000,None,124479000,380155000,464282000,84127000,31734000,327762000,21849000,None,52393000,None,-73674000,400000,73674000,0,14901000,None,187789000,133704000,9225000,73674000,124768000,113597000,207378000,391078000,2021-08-02,0.88,0.8676,0.0124,1.4292
REG,USD,10640166000,26067000,284033000,284033000,None,None,1041076000,5770000,None,341239000,169119000,172120000,63656000,409627000,None,2580000,9117311000,4600135000,313896000,None,None,None,3650307000,361959000,218069000,3650307000,None,None,3650307000,None,417863000,5967080000,25887000,-1791773000,1699000,170172000,185925000,25836000,None,20965000,1666000,74217000,41357000,-3049000,None,96832000,66264000,-104896000,0,0,0,None,101107000,100653000,None,0,0,None,0,0,96832000,None,95490000,193620000,287159000,93539000,82013000,17026000,19187000,None,176594000,None,-35812000,150000,35812000,None,22079000,None,74217000,96832000,None,35812000,96832000,94344000,17026000,91243000,2021-08-05,0.99,0.8289,0.1611,19.4354
REGN,USD,21485900000,13337600000,2072200000,3910800000,1983900000,6998600000,8148300000,3358500000,None,None,None,None,10076500000,3900300000,1838600000,444300000,142900000,6358600000,3732400000,None,570700000,718400000,718400000,2626200000,0,1979200000,None,1979200000,2697600000,2018000000,596300000,15127300000,7221400000,15107100000,100000,105000000,626700000,None,None,537200000,2980400000,71100000,148500000,2825600000,-31300000,3098900000,125800000,-118200000,0,305200000,305200000,None,None,None,None,213200000,None,None,-92000000,None,3098900000,None,3098900000,4569500000,5124100000,554600000,139900000,3347200000,414700000,714200000,1128900000,None,-14400000,None,14400000,5138500000,420000000,None,71100000,3752800000,653900000,14400000,3098900000,3098400000,3767200000,3838300000,2021-08-05,25.8,17.7117,8.0883,45.6664
RF,USD,155610000000,26788000000,25594000000,25594000000,15000000,None,7114000000,1825000000,None,5289000000,108000000,5181000000,30987000000,30283000000,27197000000,-53387000000,-32500000000,137358000000,27413000000,None,None,None,26420000000,2870000000,None,2870000000,None,2870000000,2870000000,993000000,3004000000,18252000000,1371000000,4836000000,10000000,958000000,709000000,None,None,145000000,-94000000,94000000,10000000,None,None,168000000,-1412000000,1377000000,0,0,0,None,178000000,149000000,29000000,0,0,0,-167000000,None,558000000,None,790000000,1372000000,1933000000,561000000,None,1297000000,75000000,None,75000000,None,963000000,1006000000,43000000,619000000,None,None,94000000,1021000000,231000000,43000000,790000000,849000000,1064000000,1158000000,2021-07-23,0.762,0.5261,0.2359,44.8394
RSG,USD,23922100000,1480900000,34000000,34000000,63900000,1196600000,14163200000,8816300000,None,12685600000,209600000,12476000000,170200000,137700000,151000000,283000000,788300000,15143800000,2314800000,728100000,366600000,135200000,171400000,11890300000,241800000,9000000000,135200000,None,9000000000,1048700000,642200000,8778300000,107200000,6106000000,3200000,319500000,821800000,17400000,None,115000000,32900000,303000000,277600000,59200000,None,332000000,-788500000,-9600000,None,27400000,27400000,None,136800000,135600000,None,2800000,1495500000,None,-24600000,None,357400000,None,331065000,1343000000,3334000000,1991000000,1650700000,517900000,315800000,None,340300000,600000,-78400000,600000,78400000,2812800000,-300000,None,7700000,426465000,95400000,78400000,332000000,331600000,504865000,512565000,2021-07-29,1.09,0.9558,0.1342,14.0406
RMD,USD,4728125000,1574757000,295278000,295278000,457033000,614292000,3153368000,463490000,622139000,2320483000,392582000,1927901000,17154000,17154000,None,208154000,160916000,1842446000,911766000,138008000,201107000,12000000,12000000,930680000,138364000,643351000,12000000,None,655351000,628562000,6802000,2885679000,1623256000,3079640000,583000,145648358,226525000,33079000,None,52589000,79975000,36724000,30872000,89296000,-26439000,195100000,-48072000,-114036000,None,0,0,None,56796000,56796000,None,19031000,0,None,19031000,None,64643000,226000,195100000,490697000,890885000,575150000,385406000,241638000,181483000,59875000,249059000,59000,-5345000,-6596000,5345000,875350000,4169000,None,11061000,239211000,44111000,5345000,195100000,197586000,244556000,255617000,2021-08-05,1.35,1.2922,0.0578,4.473
RHI,USD,2741368000,2053229000,542805000,542805000,None,907947000,688139000,98368000,573928000,227667000,4428000,223239000,None,None,None,143896000,243031000,1482118000,1196312000,None,13182000,122000,79668000,285806000,281003000,None,122000,None,281125000,970429000,84349000,1259250000,None,60174000,112000,111970042,165416000,23306000,None,64092000,114326000,576000,6375000,106578000,None,149213000,-15664000,-108110000,None,65849000,65849000,None,42202000,42202000,None,None,None,None,-65849000,None,149213000,None,149213000,664872000,1580430000,1432188000,915709000,204589000,488093000,None,488669000,None,-151000,-151000,-27810000,1580581000,None,13753000,576000,203862000,54649000,None,149213000,153650000,204589000,205165000,2021-07-22,1.33,1.045,0.285,27.2727
