ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
CNC,USD,21840000000,9648000000,4425000000,5011000000,None,None,12262000000,912000000,None,6178000000,1466000000,4712000000,5539000000,4816000000,586000000,736000000,149000000,15312000000,8966000000,None,554000000,4000000,4000000,6346000000,None,63000000,4000000,4716000000,63000000,554000000,1630000000,6378000000,194000000,2313000000,0,172467000,-306000000,9562000000,None,108000000,779000000,39000000,98000000,-755000000,None,252000000,-161000000,49000000,None,2000000,2000000,None,None,None,None,None,250000000,None,-2000000,None,-414000000,None,254000000,10394000000,11954000000,1560000000,456000000,438000000,1065000000,None,1104000000,None,-62000000,None,62000000,10905000000,45000000,None,87000000,423000000,169000000,62000000,254000000,276000000,485000000,572000000,2017-07-25,0.795,0.6413,0.1537,23.9669
CNP,USD,22045000000,2865000000,248000000,1268000000,410000000,953000000,19180000000,12644000000,5730000000,867000000,867000000,867000000,2963000000,2850000000,1020000000,3713000000,207000000,18482000000,3038000000,631000000,None,574000000,24000000,15444000000,None,6499000000,550000000,7587000000,6523000000,269000000,292000000,3563000000,None,-571000000,4000000,431021192,360000000,86000000,None,-26000000,58000000,254000000,337000000,-14000000,94000000,135000000,-268000000,-102000000,24000000,None,None,None,115000000,115000000,None,0,0,None,0,None,-6000000,None,135000000,1162000000,2143000000,981000000,882000000,240000000,99000000,None,99000000,None,-6000000,None,6000000,14000000,-1000000,None,1000000,211000000,76000000,77000000,135000000,136000000,240000000,218000000,2017-08-03,0.29,0.2165,0.0735,33.9492
CDAY,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100000,None,None,None,None,12000000,10400000,None,None,-22800000,885800000,-818000000,None,None,0,None,None,None,None,None,None,None,None,None,75800000,1900000,-22900000,57700000,157500000,99800000,99800000,900000,54800000,4100000,56800000,None,None,None,22000000,None,-2000000,8400000,12000000,-21000000,1900000,None,-23100000,-7100000,900000,12900000,,,,,
CERN,USD,6058641000,2012226000,460430000,460430000,14550000,1036980000,4046400000,1593999000,None,1306900000,1306900000,849876000,None,110875000,176600000,323703000,184734000,1703138000,841709000,259092000,None,None,18494000,861400000,None,500000000,18494000,None,543400000,325790000,None,4355503000,1290665000,4424784000,3556000,331056000,292243000,720000,1310000000,184000,68174000,144056000,180832000,45487000,-4477000,252049000,-237651000,23281000,None,0,0,None,None,None,None,None,None,None,27610000,None,81978000,4105000,179683000,1291994000,1291994000,313696000,223063000,249388000,90633000,142835000,819543000,None,None,None,None,None,2661000,None,144100000,252049000,72366000,None,252049000,195787000,249388000,396200000,2017-07-27,0.61,0.6127,-0.0027,-0.4407
CF,USD,14936000000,2675000000,2005000000,2001000000,325000000,282000000,12390000000,9441000000,3658000000,2489000000,129000000,2360000000,120000000,120000000,4000000,29000000,340000000,11666000000,1441000000,None,None,797000000,797000000,7105000000,None,5783000000,797000000,4986000000,5783000000,23000000,487000000,3270000000,0,2205000000,2000000,233500000,831000000,None,None,615000000,1000000,217000000,91000000,26000000,-25000000,24000000,-72000000,-75000000,0,0,0,None,75000000,70000000,None,None,0,None,0,None,689000000,5000000,3000000,173000000,1124000000,951000000,1160000000,108000000,49000000,None,108000000,None,-80000000,None,80000000,-3000000,-1000000,None,3000000,8000000,5000000,80000000,24000000,56000000,108000000,91000000,2017-08-02,0.1,-0.0527,0.1527,289.7533
CRL,USD,2773664000,738067000,116466000,139942000,104690000,None,2035600000,758724000,None,368800000,368800000,776453000,None,None,23476000,67693000,101132000,1791953000,424071000,64652000,None,None,27225000,1386100000,None,1088222000,24576000,1094919000,1143500000,27362000,163799000,963496000,1623825000,266033000,873000,47586000,81310000,None,None,8760000,10687000,31799000,15997000,5534000,5153000,54602000,-15997000,-80740000,None,22640000,22640000,None,None,None,None,None,23500000,None,-12408000,None,81310000,None,53952000,185325000,469129000,283804000,283800000,81686000,93820000,None,104111000,161000,-7403000,None,7403000,469129000,2472000,None,9819000,76195000,22243000,7403000,81310000,87657000,83598000,93417000,2017-08-09,1.29,1.2173,0.0727,5.9722
SCHW,USD,220601000000,9575000000,9575000000,9575000000,153704000000,None,2687000000,1335000000,None,1352000000,125000000,1227000000,169671000000,169521000000,45634000000,1822000000,9001000000,203112000000,1984000000,None,None,300000000,300000000,3518000000,None,6972000000,5502000000,3518000000,7272000000,162300000000,None,17489000000,3028000000,13495000000,15000000,1338000000,575000000,631000000,None,-1505000000,-2857000000,76000000,84000000,191000000,None,575000000,4421000000,-5013000000,-300000000,None,None,None,135000000,135000000,None,0,0,0,13000000,None,100000000,None,575000000,909000000,2130000000,1221000000,1188000000,-312000000,1043000000,None,1109000000,None,1053000000,1127000000,74000000,845000000,None,None,66000000,909000000,334000000,74000000,575000000,595000000,983000000,1049000000,2017-07-18,0.39,0.3892,0.0008,0.2055
CHTR,USD,146960000000,2564000000,694000000,694000000,None,1489000000,144898000000,32948000000,14691000000,110603000000,81049000000,29554000000,0,0,None,110482000000,1347000000,110332000000,8123000000,584000000,364000000,None,63248000000,65830000000,None,63248000000,0,63248000000,63248000000,7539000000,2582000000,36628000000,4223000000,1158000000,None,263460911,2945000000,793000000,None,187000000,115000000,695000000,2148000000,175000000,None,195000000,-1843000000,-3328000000,None,3328000000,3328000000,None,37000000,37000000,None,None,2506000000,None,-3314000000,None,-2226000000,None,139000000,9009000000,10357000000,1348000000,6575000000,1052000000,653000000,None,6575000000,None,-749000000,-837000000,-88000000,-62000000,11000000,None,695000000,187000000,48000000,1000000,195000000,141000000,1052000000,794000000,2017-07-27,0.52,0.658,-0.138,-20.9726
CVX,USD,254599000000,26626000000,4762000000,4775000000,6075000000,13168000000,224180000000,178176000000,159375000000,4543000000,4543000000,4543000000,31749000000,31706000000,13000000,2608000000,7352000000,107211000000,27956000000,12057000000,None,8782000000,8782000000,79255000000,93000000,25000000000,42864000000,33989000000,33782000000,5789000000,None,146203000000,41569000000,173116000000,1832000000,1881019000,4971000000,679000000,None,-986000000,-810000000,5311000000,3224000000,-666000000,154000000,1466000000,-2628000000,-4451000000,-2377000000,0,0,None,2073000000,2032000000,None,None,-3000000,None,34000000,None,-2221000000,1000000,1450000000,13393000000,34480000000,21087000000,18325000000,7740000000,927000000,None,5653000000,None,-48000000,None,48000000,32877000000,287000000,None,None,1937000000,487000000,48000000,2782000000,1572000000,1985000000,1985000000,2017-07-28,0.91,0.8698,0.0402,4.6218
CMG,USD,2068551000,663965000,175137000,569603000,19126000,24940000,1404586000,1328280000,None,21939000,21939000,21939000,412982000,0,394466000,72235000,54367000,618355000,267785000,80976000,None,None,None,350570000,None,None,None,None,None,183480000,35879000,1450196000,2154517000,2333661000,358000,28649000,93038000,0,None,-18175000,359000,41081000,56627000,3321000,793000,66730000,3451000,-44687000,None,44690000,44690000,None,None,None,None,None,None,None,-44690000,None,52724000,957000,66730000,391428000,1169409000,777981000,705003000,106725000,70075000,None,236663000,None,None,None,None,None,1049000,None,41081000,107774000,41044000,None,66730000,68808000,106725000,148855000,2017-07-25,2.32,2.1938,0.1262,5.7526
CB,USD,162988000000,3948000000,1297000000,3948000000,None,None,27360000000,None,None,22013000000,6579000000,15434000000,100208000000,5347000000,2651000000,14478000000,30843000000,112639000000,922000000,None,None,922000000,922000000,11975000000,None,11667000000,2330000000,12366000000,12589000000,15683000000,89668000000,50349000000,1675000000,26011000000,11121000000,465375141,1305000000,4374000000,None,-174000000,768000000,1514000000,None,-663000000,None,1305000000,164000000,-585000000,594000000,347000000,347000000,None,322000000,322000000,None,None,0,None,-300000000,None,234000000,28000000,1305000000,-2639000000,8108000000,10747000000,6544000000,-3337000000,706000000,None,843000000,None,-147000000,None,147000000,8024000000,459000000,None,65000000,1505000000,200000000,None,1305000000,1675000000,-3337000000,-3272000000,2017-07-25,2.5,2.4911,0.0089,0.3573
CHD,USD,4667000000,877200000,237600000,237600000,292300000,303800000,3795400000,573200000,607500000,3096500000,1561800000,1534700000,9500000,9500000,None,43500000,110600000,2818700000,1211700000,375000000,None,629300000,629300000,1607000000,None,894100000,1523400000,894100000,629300000,206600000,188200000,1848300000,1696000000,3034700000,292800000,249800000,-6400000,104900000,None,-16300000,11300000,29300000,7600000,-4400000,8800000,72900000,-83000000,57600000,43800000,142900000,142900000,None,47300000,47300000,None,None,0,None,-138300000,None,98100000,5700000,72900000,410400000,898000000,487600000,487600000,123200000,156300000,16000000,186700000,None,-9300000,None,9300000,898000000,-500000,14900000,14400000,116800000,43900000,9300000,72900000,88100000,123200000,140500000,2017-08-03,0.41,0.3884,0.0216,5.5613
CI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-04,2.91,2.4791,0.4309,17.3813
CINF,USD,21238000000,606000000,606000000,606000000,None,None,184000000,184000000,245000000,None,None,None,16394000000,16578000000,714000000,662000000,-13991000000,13865000000,13072000000,None,None,None,17000000,826000000,None,787000000,843000000,None,787000000,2461000000,12001000000,7373000000,1372000000,5174000000,397000000,198300000,309000000,695000000,None,57000000,79000000,229000000,7000000,-7000000,None,100000000,-87000000,-159000000,0,55000000,55000000,None,81000000,81000000,None,None,None,None,-53000000,None,63000000,None,100000000,-551000000,1386000000,1937000000,1232000000,-555000000,None,None,4000000,150000000,-13000000,None,13000000,1245000000,None,None,13000000,128000000,28000000,13000000,100000000,245000000,141000000,154000000,2017-08-02,0.64,0.5025,0.1375,27.3632
CTAS,USD,6844057000,1954478000,169266000,169266000,278218000,780328000,4745591000,1323501000,1516377000,3369323000,586988000,2782335000,164800000,20800000,22219000,704447000,31967000,4541264000,1130852000,177051000,None,362900000,50500000,3410412000,None,2770624000,362900000,2770624000,2821124000,11457000,170460000,2302793000,3574000000,5170830000,485068000,104213479,280129000,None,None,3766000,-747000,64881000,54696000,64911000,-22696000,678726000,-2144874000,1886136000,-49000000,670000,670000,None,-11000,-11000,None,None,1932229000,None,6086000,None,678726000,631000,84235000,678726000,1530287000,851561000,792523000,177307000,437673000,None,502193000,130000,-45152000,237000,45389000,None,130000,51072000,12200000,134109000,49874000,45389000,82174000,93147000,179498000,191698000,2017-07-20,0.75,1.115,-0.365,-32.7354
CSCO,USD,129818000000,83703000000,11708000000,70492000000,1616000000,10002000000,42859000000,3322000000,9497000000,32305000000,2539000000,29766000000,59916000000,983000000,58784000000,1593000000,1511000000,63681000000,27583000000,1385000000,18494000000,7992000000,3245000000,36098000000,None,30472000000,4747000000,25725000000,33717000000,4392000000,1450000000,66137000000,None,20838000000,45253000000,4983000000,4001000000,315000000,None,1786000000,1132000000,899000000,208000000,762000000,245000000,3034000000,652000000,-1104000000,497000000,1169000000,1169000000,None,1400000000,1448000000,None,290000000,748000000,None,-879000000,None,3592000000,None,2424000000,7546000000,12133000000,4587000000,4587000000,3034000000,2813000000,1499000000,4512000000,360000000,-222000000,None,222000000,None,8000000,None,58000000,3180000000,756000000,222000000,3034000000,2812000000,3402000000,3460000000,2017-08-16,0.61,0.6066,0.0034,0.5605
C,USD,1864000000000,544662000000,186082000000,445688000000,201570000000,None,27236000000,None,None,27236000000,4887000000,22349000000,603410000000,1243986000000,259606000000,None,1017996000000,1632956000000,36519000000,None,None,36519000000,36519000000,204879000000,None,225179000000,468368000000,196200000000,261698000000,958743000000,58043000000,230019000000,19342000000,152178000000,31000000,2739100000,3904000000,4079000000,None,-5162000000,19699000000,901000000,861000000,None,None,3904000000,-22508000000,39798000000,10392000000,1777000000,1777000000,0,760000000,760000000,None,0,19076000000,0,-1777000000,None,6037000000,-117000000,3872000000,5655000000,18155000000,12246000000,13172000000,-2534000000,8189000000,None,8189000000,None,11258000000,15294000000,4036000000,6897000000,-112000000,None,901000000,5667000000,1795000000,4036000000,3851000000,4386000000,9703000000,None,2017-07-14,1.28,1.2082,0.0718,5.9427
CFG,USD,151407000000,4167000000,4167000000,4167000000,744000000,None,7487000000,600000000,None,6887000000,7053000000,6887000000,24632000000,113722000000,19257000000,707000000,99431000000,131343000000,2433000000,None,None,2433000000,2433000000,13154000000,None,13154000000,15746000000,13275000000,15587000000,113613000000,1673000000,20064000000,1548000000,3191000000,6000000,505880851,-316000000,739000000,729000000,-476000000,3000000,132000000,50000000,None,95000000,318000000,-742000000,1232000000,-758000000,130000000,130000000,None,71000000,78000000,None,None,7112000000,None,-130000000,None,174000000,None,318000000,462000000,1396000000,934000000,249000000,-393000000,636000000,None,784000000,None,1026000000,1205000000,179000000,370000000,None,None,132000000,462000000,144000000,179000000,318000000,408000000,641000000,None,2017-07-21,0.63,0.5923,0.0377,6.365
CTXS,USD,5430909000,2086487000,844771000,1355863000,13229000,541315000,4212431000,252925000,None,1804655000,187550000,1617105000,1556476000,1045384000,511092000,176080000,64083000,3549208000,1546489000,65265000,1715901000,30000000,30000000,2002719000,None,1367092000,0,1367092000,1397092000,1205692000,125418000,1881701000,6695744000,3663732000,305000,304891000,150475000,4891000,None,12146000,39497000,48103000,22125000,56937000,-1413000,108829000,-120475000,-95091000,-70000000,0,0,None,None,None,None,None,None,None,588000,None,-63206000,1885000,108829000,583915000,693227000,109312000,109312000,121941000,349446000,106696000,461974000,5560000,-12007000,None,12007000,693227000,-1141000,None,48103000,114353000,5524000,12007000,108829000,110984000,126360000,174463000,2017-08-02,1.03,0.9958,0.0342,3.4344
CLX,USD,4573000000,1514000000,418000000,418000000,459000000,565000000,3185000000,931000000,2001000000,1986000000,790000000,1196000000,58000000,58000000,2000000,1990000000,210000000,4031000000,1809000000,501000000,None,804000000,404000000,2161000000,None,1791000000,400000000,1391000000,2195000000,502000000,113000000,542000000,2442000000,2440000000,159000000,129014172,383000000,None,None,52000000,-57000000,42000000,70000000,3000000,-51000000,201000000,-69000000,-331000000,-248000000,0,0,None,103000000,103000000,None,None,0,None,75000000,None,-13000000,1000000,201000000,752000000,1647000000,895000000,895000000,752000000,212000000,37000000,153000000,None,-22000000,None,22000000,None,None,None,-111000000,294000000,93000000,22000000,202000000,223000000,316000000,205000000,2017-08-03,1.53,1.4915,0.0385,2.5813
CME,USD,78543800000,49496900000,1362300000,1446600000,None,416400000,11893700000,399500000,631800000,9962800000,2393800000,7569000000,None,None,84300000,228900000,1509300000,57767000000,47669600000,25500000,None,None,47405000000,10097400000,None,4482100000,2232100000,2232100000,4482100000,239100000,546500000,20776800000,None,2889700000,3400000,338556000,264000000,465800000,None,-237300000,-59200000,24000000,17600000,-10900000,None,415800000,-19400000,-210400000,0,0,0,None,223500000,223500000,None,None,0,None,12400000,None,74500000,None,415800000,651600000,924600000,273000000,32900000,605200000,211300000,None,262100000,None,None,None,29000000,None,-83100000,None,28800000,637300000,221500000,29000000,415800000,418300000,605200000,634000000,2017-08-01,1.23,1.2057,0.0243,2.0154
CMS,USD,21867000000,2211000000,418000000,418000000,582000000,871000000,19662000000,16119000000,6311000000,None,None,None,71000000,68000000,17000000,117000000,294000000,17418000000,2115000000,599000000,None,840000000,21000000,15266000000,99000000,10729000000,819000000,9091000000,10750000000,145000000,289000000,4449000000,None,-512000000,3000000,281600000,473000000,None,None,77000000,157000000,197000000,381000000,117000000,157000000,93000000,-460000000,-35000000,0,None,None,None,94000000,94000000,None,73000000,0,None,73000000,None,290000000,None,92000000,1147000000,1449000000,302000000,236000000,241000000,66000000,None,381000000,2000000,-110000000,None,110000000,None,-2000000,None,197000000,139000000,47000000,110000000,93000000,93000000,249000000,446000000,2017-07-28,0.33,0.3884,-0.0584,-15.036
