ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
CB,USD,175148000000,4760000000,1478000000,4313000000,None,None,28974000000,577000000,None,21378000000,6148000000,15230000000,107178000000,7019000000,2835000000,16723000000,36493000000,120576000000,10000000,None,None,10000000,10000000,766000000,None,13285000000,10000000,14901000000,13295000000,17143000000,94040000000,54572000000,3504000000,34969000000,11121000000,453533642,2205000000,5224000000,None,735000000,-216000000,1679000000,None,333000000,None,1091000000,-1274000000,-693000000,410000000,462000000,462000000,None,343000000,343000000,None,None,-3000000,None,-402000000,None,1091000000,None,1091000000,-3650000000,9045000000,12695000000,6813000000,-4423000000,752000000,None,830000000,None,-138000000,7000000,138000000,9173000000,694000000,None,76000000,1321000000,230000000,None,1091000000,1473000000,-4423000000,-4347000000,2019-10-29,2.7,2.6059,0.0941,3.611
CHD,USD,6610100000,908800000,114700000,114700000,388800000,384400000,5866200000,553100000,688700000,4856800000,2777300000,2079500000,10200000,10200000,None,20900000,281200000,4050800000,1142100000,449000000,None,389700000,74000000,2476400000,None,2109200000,299600000,1809600000,2183200000,14100000,321900000,2559300000,2095300000,4148900000,292800000,246800000,266300000,6100000,None,21600000,-11900000,41200000,16100000,4500000,-10800000,157300000,-16600000,-230900000,-37400000,150000000,150000000,None,56200000,56200000,None,None,0,None,-137200000,None,169900000,-2000000,157300000,507700000,1089400000,581700000,581700000,216800000,165700000,24500000,215400000,None,-18900000,-16500000,18900000,1089400000,300000,16000000,25200000,200600000,43300000,18900000,157300000,145000000,219500000,244700000,2019-10-31,0.66,0.6093,0.0507,8.321
CI,USD,154847000000,21168000000,4577000000,5948000000,2160000000,11719000000,117930000000,4448000000,None,81546000000,37084000000,44462000000,30275000000,28904000000,1371000000,1341000000,2379000000,110114000000,34447000000,4502000000,None,4712000000,1140000000,37960000000,64000000,33977000000,162000000,None,1140000000,567000000,3919000000,44696000000,1750000000,19185000000,4000000,374842000,2461000000,520000000,None,293000000,0,913000000,243000000,79000000,-137000000,1354000000,-304000000,-1173000000,142000000,674000000,674000000,None,None,None,None,31000000,0,None,-643000000,None,1945000000,-17000000,1351000000,-5617000000,38556000000,44173000000,24552000000,2123000000,3413000000,None,4153000000,None,-411000000,-411000000,0,9935000000,-411000000,None,740000000,1760000000,409000000,0,1354000000,1458000000,2123000000,2500000000,2019-10-31,4.54,4.3632,0.1768,4.0521
CINF,USD,24742000000,787000000,787000000,787000000,None,None,207000000,207000000,269000000,833000000,833000000,30000000,19059000000,19262000000,None,797000000,-16209000000,15371000000,14583000000,None,None,None,38000000,847000000,None,788000000,38000000,None,788000000,2859000000,13514000000,9371000000,1485000000,8722000000,397000000,198300000,404000000,830000000,None,47000000,-101000000,270000000,9000000,5000000,None,248000000,-310000000,-110000000,0,5000000,5000000,None,90000000,90000000,None,None,None,None,-3000000,None,-16000000,None,248000000,-434000000,1700000000,2134000000,1364000000,-439000000,None,None,5000000,156000000,-14000000,160000000,14000000,1446000000,None,None,18000000,294000000,46000000,14000000,248000000,326000000,308000000,326000000,2019-10-24,1.08,0.8806,0.1994,22.6437
CTAS,USD,7661900000,2289818000,102131000,102131000,336290000,917535000,5393495000,1422351000,None,3332590000,482977000,2849613000,208987000,18400000,None,933862000,245065000,4611194000,1122882000,237242000,None,720562000,338776000,3488312000,168694000,2538057000,338776000,2538057000,2889000000,43010000,513500000,3050706000,4974449000,6939240000,1036125000,103364545,276901000,12342000,None,-10725000,42380000,91994000,64743000,6636000,1726000,250812000,-78139000,-193607000,26500000,256830000,256830000,None,268042000,268042000,None,None,0,None,-218915000,None,5155000,None,250812000,849142000,1811139000,961997000,961997000,306146000,542996000,None,577596000,162000,-27321000,162000,27321000,1811139000,162000,56726000,34600000,278987000,28175000,27321000,250812000,227338000,306308000,340908000,2019-09-24,2.32,2.1526,0.1674,7.7766
CSCO,USD,92492000000,41716000000,8587000000,28035000000,1344000000,9904000000,53079000000,2669000000,9142000000,35685000000,2107000000,33578000000,20665000000,1200000000,19448000000,2433000000,3628000000,58069000000,24597000000,2016000000,37202000000,4000000000,4000000000,34252000000,None,18500000000,4000000000,14497000000,18500000000,4406000000,2100000000,34423000000,None,-5083000000,40321000000,4241000000,3587000000,463000000,None,-1072000000,-754000000,36000000,202000000,-661000000,-34000000,2926000000,1922000000,-8668000000,-3470000000,784000000,784000000,None,1486000000,1486000000,None,2000000,None,None,-782000000,None,-3159000000,None,2926000000,8464000000,13036000000,7938000000,4695000000,3579000000,2999000000,1666000000,4885000000,273000000,-178000000,273000000,178000000,13168000000,12000000,None,36000000,3686000000,760000000,178000000,2926000000,2903000000,3864000000,3900000000,,,,,
CSCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-13,0.84,0.8088,0.0312,3.8576
C,USD,2014802000000,221580000000,220443000000,221580000000,72000000,None,29666000000,3000000000,None,26666000000,4844000000,21822000000,1345860000000,665207000000,1137000000,27851000000,1173381000000,1817732000000,35230000000,None,None,35230000000,35230000000,236738000000,None,242238000000,35230000000,190700000000,277468000000,1087769000000,58510000000,196373000000,56541000000,161797000000,31000000,2220800000,4713000000,215000000,None,-4800000000,-7552000000,983000000,1011000000,None,None,4928000000,-17390000000,32839000000,-7212000000,4977000000,4977000000,0,1398000000,1398000000,None,0,8325000000,1496000000,-3481000000,None,4713000000,None,4913000000,16486000000,18574000000,2088000000,None,3264000000,2741000000,None,2741000000,None,11641000000,19177000000,7536000000,6933000000,-2000000,None,983000000,5992000000,1079000000,7536000000,4928000000,3981000000,13528000000,None,2019-10-15,1.97,1.9502,0.0198,1.0153
CFG,USD,164362000000,1843000000,1796000000,1843000000,40000000,None,8503000000,747000000,None,7044000000,177000000,7044000000,143783000000,144458000000,47000000,2015000000,107829000000,142511000000,1077000000,None,None,1077000000,1077000000,752000000,None,12806000000,959000000,12952000000,13883000000,124714000000,3868000000,21851000000,3953000000,6229000000,6000000,443913525,393000000,6428000000,6117000000,212000000,513000000,3000000,37000000,None,None,449000000,-498000000,912000000,-367000000,500000000,500000000,None,162000000,162000000,18000000,None,2800000000,None,-500000000,None,449000000,None,449000000,564000000,1638000000,1074000000,None,126000000,239000000,None,366000000,None,1145000000,1538000000,393000000,493000000,None,None,3000000,564000000,115000000,393000000,449000000,497000000,957000000,960000000,2019-10-18,0.98,0.9615,0.0185,1.9241
CTXS,USD,4031093000,1194000000,493834000,549206000,18518000,426842000,4100000000,236788000,None,4100000000,119055000,1798408000,76746000,21374000,55372000,199434000,141781000,3318182000,1613685000,72659000,1615572000,None,None,1704497000,221032000,742704000,None,742704000,742704000,1200496000,66294000,712911000,9952378000,4500876000,318000,317549000,147106000,18368000,None,-113665000,-49281000,69754000,12639000,-101458000,-3037000,270857000,-664000,-153519000,0,103904000,103904000,None,45373000,45373000,None,None,None,None,-103904000,None,270857000,None,270857000,605983000,732901000,126918000,126918000,110831000,354916000,126420000,495152000,2649000,-8822000,2649000,8822000,732901000,3456000,None,69754000,108114000,-162743000,8822000,270857000,268985000,116936000,186690000,2019-10-24,1.52,1.2641,0.2559,20.2437
CLX,USD,5397000000,1266000000,150000000,150000000,504000000,556000000,3030000000,1034000000,2156000000,1703000000,118000000,1585000000,1000000,None,None,56000000,293000000,4847000000,1458000000,None,None,449000000,449000000,3031000000,13000000,2287000000,449000000,2287000000,449000000,57000000,1034000000,550000000,3278000000,3241000000,159000000,125495492,271000000,None,None,-82000000,-69000000,44000000,54000000,-73000000,-6000000,203000000,-42000000,-183000000,51000000,110000000,110000000,None,133000000,133000000,None,None,0,None,-110000000,None,46000000,None,203000000,663000000,1481000000,1054000000,843000000,422000000,211000000,30000000,241000000,None,-25000000,None,25000000,1506000000,None,None,44000000,258000000,55000000,25000000,203000000,190000000,283000000,327000000,2019-10-31,1.59,1.543,0.047,3.046
CME,USD,79417600000,43692300000,1210100000,1290200000,None,545700000,18550900000,517300000,837300000,15935600000,5161200000,10774400000,80100000,None,80100000,695100000,2097100000,52604300000,41913500000,61500000,50400000,0,0,10690800000,93400000,7774700000,41160400000,3873300000,7774700000,691600000,1203100000,26813300000,None,5704200000,3700000,357211000,810200000,18700000,None,206100000,181900000,79800000,57600000,-47800000,None,636300000,-46800000,-490200000,-200600000,0,0,None,267900000,267900000,None,None,0,None,0,None,636300000,None,636300000,887900000,1277300000,389400000,223500000,685200000,95900000,None,271800000,None,-900000,177500000,900000,None,-139500000,41400000,41400000,723200000,86900000,42800000,636300000,598500000,685200000,765500000,2019-10-30,1.9,1.7498,0.1502,8.5838
CMS,USD,26009000000,2305000000,403000000,403000000,699000000,891000000,23828000000,18524000000,7264000000,None,None,None,92000000,68000000,None,86000000,492000000,21052000000,2165000000,598000000,None,1074000000,3000000,18850000000,62000000,14194000000,1100000000,12040000000,3000000,170000000,373000000,4957000000,None,-83000000,3000000,283800000,210000000,7000000,None,-34000000,147000000,215000000,597000000,107000000,147000000,207000000,-802000000,691000000,0,None,None,None,108000000,108000000,None,3000000,621000000,None,3000000,None,422000000,None,207000000,1344000000,1546000000,202000000,130000000,351000000,70000000,None,394000000,2000000,-133000000,2000000,133000000,1442000000,0,None,2000000,249000000,42000000,133000000,207000000,207000000,382000000,384000000,2019-10-24,0.73,0.6767,0.0533,7.8765
KO,USD,87433000000,23117000000,7531000000,9532000000,3266000000,4353000000,61707000000,10217000000,8267000000,25741000000,9276000000,16465000000,29834000000,18689000000,2001000000,2510000000,5750000000,68720000000,25100000000,None,None,745000000,10972000000,40145000000,1329000000,31504000000,492000000,31012000000,31504000000,1040000000,8057000000,18713000000,51861000000,65481000000,1760000000,4280000000,3270000000,None,None,None,None,363000000,439000000,None,-183000000,2589000000,1461000000,-3905000000,None,1000000,1000000,None,1710000000,1710000000,None,321000000,None,None,320000000,None,3328000000,-77000000,2593000000,5740000000,9507000000,3767000000,3767000000,2499000000,3116000000,None,3344000000,153000000,-230000000,153000000,230000000,-39000000,499000000,None,363000000,3096000000,503000000,230000000,2589000000,1868000000,3326000000,3689000000,2019-10-18,0.56,0.5625,-0.0025,-0.4444
CTSH,USD,15844000000,7391000000,2343000000,3077000000,None,3438000000,7976000000,1318000000,None,4886000000,1192000000,3694000000,303000000,79000000,734000000,876000000,773000000,5142000000,2919000000,246000000,672000000,38000000,38000000,2180000000,14000000,709000000,195000000,709000000,747000000,366000000,181000000,10702000000,None,10820000000,6000000,550000000,717000000,65000000,None,189000000,178000000,127000000,97000000,47000000,None,497000000,340000000,-340000000,0,259000000,259000000,None,111000000,111000000,None,None,None,None,-222000000,None,683000000,-34000000,497000000,796000000,4248000000,3452000000,2681000000,669000000,706000000,None,771000000,43000000,-7000000,43000000,7000000,4201000000,0,None,127000000,657000000,160000000,7000000,497000000,408000000,664000000,791000000,2019-10-30,1.08,1.0471,0.0329,3.142
CL,USD,15026000000,4349000000,948000000,948000000,1371000000,1495000000,11196000000,3689000000,4700000000,6067000000,2535000000,3532000000,27000000,6000000,109000000,535000000,756000000,14852000000,4231000000,1188000000,None,653000000,503000000,11126000000,None,7648000000,2000000,7646000000,8151000000,3726000000,2388000000,174000000,21900000000,21860000000,1466000000,858700000,914000000,267000000,None,-38000000,-107000000,130000000,80000000,-113000000,6000000,627000000,-1863000000,1054000000,None,360000000,360000000,None,370000000,370000000,None,None,None,None,-137000000,None,627000000,None,578000000,2316000000,3928000000,1612000000,1612000000,856000000,1429000000,None,1429000000,None,-35000000,-35000000,35000000,3928000000,None,None,130000000,745000000,167000000,None,627000000,482000000,856000000,875000000,2019-11-01,0.71,0.7012,0.0088,1.255
CMCSA,USD,256374000000,22323000000,3507000000,5217000000,None,10684000000,209133000000,46790000000,52983000000,144678000000,77765000000,66913000000,9999000000,7473000000,1710000000,4675000000,8883000000,178230000000,25989000000,10198000000,3607000000,1039000000,1039000000,145355000000,None,99847000000,1039000000,114100000000,100886000000,4559000000,16853000000,78144000000,7517000000,48570000000,54000000,4551000000,5191000000,1310000000,None,-334000000,None,3180000000,3119000000,None,None,3288000000,-3498000000,-2094000000,-487000000,82000000,82000000,None,955000000,955000000,None,0,153000000,None,-82000000,None,2293000000,None,3217000000,21538000000,26827000000,5289000000,8316000000,5340000000,2109000000,None,5289000000,None,-1167000000,-1348000000,1167000000,None,-110000000,2124000000,3180000000,3992000000,775000000,1167000000,3288000000,2120000000,5159000000,8339000000,2019-10-24,0.79,0.7459,0.0441,5.9123
CMA,USD,72848000000,4267000000,4117000000,4263000000,3000000,None,800000000,467000000,None,4000000,4000000,635000000,448000000,50839000000,146000000,3679000000,43260000000,65648000000,51000000,None,None,51000000,51000000,3511000000,None,7311000000,51000000,None,7362000000,56809000000,1477000000,7200000000,5146000000,9369000000,1141000000,147000000,444000000,17000000,None,47000000,-1000000,1000000,1000000,-13000000,None,292000000,231000000,-139000000,-1682000000,370000000,370000000,0,100000000,100000000,None,1000000,700000000,None,-369000000,None,536000000,None,292000000,361000000,831000000,470000000,None,291000000,65000000,None,70000000,None,586000000,711000000,125000000,256000000,None,None,27000000,372000000,80000000,125000000,-224000000,338000000,497000000,524000000,2019-10-16,1.93,1.9008,0.0292,1.5362
CAG,USD,22354500000,2728000000,64700000,64700000,1755700000,776300000,19626500000,2348000000,2649000000,15987100000,4524800000,11462300000,18900000,None,None,108700000,1140400000,14837700000,2449900000,1316900000,None,206100000,56000000,12382200000,140800000,10470000000,130000000,11660000000,10526000000,7000000,2058800000,7440100000,2744200000,5118000000,2921200000,486800000,207000000,3400000,None,64900000,172400000,96700000,106600000,-41700000,198000000,174300000,-107500000,-270800000,55000000,None,None,None,103300000,103300000,None,None,None,None,-3100000,None,-171300000,None,173800000,664500000,2259000000,2281200000,1726200000,363200000,400800000,None,566200000,600000,-122700000,600000,123300000,2381700000,12300000,81700000,96700000,162300000,-11500000,123300000,173800000,151700000,363200000,382300000,,,,,
CAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-26,0.43,0.3846,0.0454,11.8045
COP,USD,70340000000,15217000000,7193000000,9144000000,955000000,3616000000,55123000000,43814000000,60014000000,None,None,None,2214000000,9135000000,1951000000,3453000000,2174000000,35101000000,5942000000,3148000000,80000000,121000000,121000000,16585000000,None,18131000000,121000000,None,18131000000,1030000000,7873000000,35146000000,45656000000,39484000000,18000000,1108555000,2337000000,381000000,None,-150000000,-67000000,1566000000,1675000000,128000000,-75000000,3071000000,150000000,-1132000000,None,749000000,749000000,None,341000000,341000000,None,-3000000,None,None,-752000000,None,4637000000,None,3056000000,7183000000,10093000000,2910000000,2710000000,5765000000,87000000,None,-367000000,3000000,-9000000,314000000,9000000,9562000000,262000000,None,27000000,3478000000,422000000,184000000,3071000000,3229000000,3487000000,3514000000,2019-10-29,0.82,0.7425,0.0775,10.4377
ED,USD,55940000000,3581000000,78000000,78000000,358000000,1259000000,59545000000,43234000000,357000000,2026000000,1580000000,446000000,503000000,1983000000,None,151000000,7142000000,37981000000,6219000000,1082000000,20000000,1974000000,0,14050000000,1000000,21365000000,1914000000,17537000000,21365000000,341000000,13621000000,17959000000,-1038000000,11051000000,35000000,332200000,422000000,10000000,None,244000000,683000000,-29000000,51000000,159000000,14000000,503000000,-1008000000,-131000000,139000000,0,0,None,235000000,235000000,None,13000000,0,None,13000000,None,493000000,None,473000000,2322000000,3365000000,1043000000,1459000000,867000000,618000000,None,2498000000,25000000,-265000000,-3000000,262000000,3337000000,-25000000,None,421000000,589000000,116000000,262000000,503000000,474000000,851000000,1272000000,2019-11-04,1.54,1.5786,-0.0386,-2.4452
